d
99684 93778
33581 33569 425 0
33518 33493 503 0
33479 33474 551 0
33474 33481 264 0
33474 33464 449 0
33464 31530 174 0
33489 33479 466 0
33479 33478 354 0
89599 89561 80 0
25295 25294 38 0
25294 95548 981 0
95548 87729 3770 0
25919 87729 140 1
87729 95554 155 1
25960 25956 622 0
25956 25927 2873 0
25977 25960 3628 0
89293 89292 1151 0
89292 78062 174 0
78062 50175 2331 0
50175 50170 1466 0
25928 25930 88 0
25921 25924 1106 0
25924 25956 5792 0
89419 89383 377 0
89383 25921 478 0
89553 17139 3599 0
17139 89420 900 0
25924 25923 316 0
89556 89574 823 0
95512 77904 449 0
25930 25935 768 0
40064 40066 184 0
45407 45409 195 0
96589 45407 171 0
45407 45410 457 0
12530 29821 106 0
29821 49068 348 0
49068 44683 321 0
44683 49152 498 0
49152 94349 313 0
94347 49067 518 0
49067 44674 787 0
44674 44677 63 0
37820 37819 259 0
37458 37819 510 0
37819 37820 67 0
37820 37822 132 0
37459 37458 114 0
37458 37462 784 0
29030 29029 177 0
48110 37456 1620 0
89245 58615 612 0
58615 58623 731 0
77070 77061 197 0
73795 77055 45 0
77055 77050 24 0
77050 73731 146 0
8638 82752 277 0
82752 82749 582 0
82749 7694 187 0
7694 82622 567 0
82622 82623 110 0
82623 75660 514 0
75660 96070 22 0
96070 82620 188 0
82620 82626 579 0
58470 58471 246 0
58471 58492 508 0
58471 58477 320 0
58477 58474 187 0
58475 58477 674 0
34890 58492 452 0
58503 58506 269 0
92492 58507 158 0
66441 66475 433 0
66475 66479 226 0
66479 66467 38 0
66467 66468 551 0
66467 66471 184 0
66469 66476 178 0
66476 66475 168 0
66476 66478 1165 0
51847 51854 175 0
51854 66519 1806 0
66519 51851 1428 0
51851 66549 8916 0
12406 60429 712 0
60429 12434 489 0
15894 60433 4732 0
60491 60495 124 0
17491 62583 486 0
62583 62582 64 0
62582 62582 357 0
62583 62586 239 0
62586 62591 458 0
62591 62594 189 0
62586 62591 206 0
62591 62602 340 0
94730 94734 1201 0
94734 94740 3415 0
94740 94742 125 0
71960 2417 56 0
8985 8986 35 0
13145 13134 81 0
13134 13129 702 0
13129 82726 3622 0
13184 67219 12 0
67219 68571 628 0
68571 19074 1106 0
13185 13184 37 0
67220 13185 60 0
13130 13131 63 0
13139 13135 45 0
13132 13140 75 0
13148 13145 31 0
13152 13148 33 0
13128 13136 2070 0
13136 13139 760 0
13135 13134 12 0
13134 13130 65 0
67220 13179 94 1
13179 13183 508 1
13131 13132 75 0
13132 67217 416 0
19074 19073 42 0
19073 13152 35 0
13152 13140 156 0
13140 67217 408 0
17937 17936 31 0
33914 66398 2206 0
66398 1167 359 0
1167 66008 2283 0
66008 27566 3279 0
66058 66047 841 0
66047 66043 10130 0
66394 33830 541 0
33830 66402 407 0
66402 1176 1320 0
66241 76112 13629 0
24851 66042 715 0
66042 84994 5233 0
84994 66076 384 0
66076 85028 3410 0
85028 66230 84 0
66294 85007 158 0
85007 66135 322 0
1184 94459 630 0
94459 27566 265 0
66364 19212 323 0
19212 33912 409 0
33912 84996 546 0
84996 66212 282 0
66242 66302 497 0
66398 44797 814 0
66402 66396 225 0
66396 66006 641 0
58655 27916 60 0
27916 58655 542 0
38703 60174 88 0
25439 90841 656 0
80690 25431 184 0
50101 25444 27 1
25444 62935 44 1
62935 62936 80 1
62936 50100 81 1
50100 25423 13 1
25423 50101 27 1
10028 74810 9737 0
57921 81430 130 0
81430 81432 1516 0
81432 81433 342 0
81433 81436 1058 0
81436 41660 149 0
81430 81446 501 0
32914 57921 7221 0
57921 32935 4722 0
81472 81474 779 0
81474 67690 1007 0
75501 75533 341 0
75533 75566 1496 0
75566 75544 630 0
75544 57013 307 0
57013 26875 1367 0
26875 79648 552 0
60241 1057 85 0
54232 62557 847 0
62557 25457 1333 0
22242 54231 1336 0
2673 2675 208 0
86157 68709 1520 0
68709 68713 280 0
68713 29205 180 0
68709 68716 209 0
68716 68717 225 0
68716 43634 181 0
43634 68718 424 0
4686 4689 420 0
4689 4688 233 0
4689 14953 130 0
84086 76718 213 0
76718 84089 728 0
84085 31735 164 0
31735 84084 351 0
50852 84088 1221 0
84088 50842 634 0
15337 58455 673 0
58455 57935 1502 0
57935 58444 1832 0
15299 84907 7287 0
84907 84902 4524 0
57942 57935 2711 0
57935 57933 344 0
57937 58460 734 0
58456 57936 809 0
57933 58540 3382 0
58455 58543 6222 0
58608 58607 1381 0
58935 56411 1849 0
15365 15365 3976 0
59006 58656 2118 0
58658 58656 2614 0
58958 82582 3158 0
60399 60397 999 0
90890 60625 4207 0
42049 45272 5038 0
56081 56083 1094 0
56083 56080 500 0
15344 15347 959 0
71908 15299 3052 0
83380 65599 1750 0
65599 65603 246 0
65603 55679 218 0
7632 7634 813 0
65691 65693 528 0
55679 58446 3600 0
15428 15430 934 0
15430 15551 5885 0
66855 66849 1101 0
19628 60277 1939 0
60277 22035 1766 0
22035 22069 1349 0
22069 22041 50 0
22041 60341 1049 0
60341 22065 1477 0
22069 22078 1630 0
60277 22136 3085 0
49436 22151 1340 0
7956 22175 774 0
22175 22173 1078 0
22175 22177 267 0
22179 7942 425 0
27475 27476 431 0
29712 29714 626 0
74893 22086 6064 0
22086 74905 6989 0
67806 37175 47 1
67807 37175 110 1
84910 311 2877 0
311 84917 612 0
95036 95220 2787 0
95220 95834 14797 0
95834 95653 2230 0
48054 29259 528 0
29259 46969 272 0
46969 29255 3724 0
29255 50179 612 0
50179 61241 70 0
61241 48059 948 0
48059 93347 1466 0
93347 93103 709 0
93103 48067 60 0
90898 33739 851 0
33739 33742 310 0
33742 25970 670 0
69353 69354 567 0
67603 65443 2316 0
65443 42354 6631 0
42354 63916 578 0
35596 87561 2123 0
87561 87587 573 0
87587 36106 246 0
36106 37805 12799 0
37805 32489 328 0
32489 72286 1605 0
72286 32453 199 0
32453 32467 981 0
32467 32463 414 0
32463 37491 49 0
37491 77852 986 0
77852 37485 7 0
2583 57636 10422 0
57636 99023 1299 0
99023 30034 1499 0
30034 54587 6170 0
54587 30031 137 0
30031 57649 180 0
57649 57651 663 0
57651 66389 973 0
66389 98521 604 0
98521 29987 203 0
15113 91866 1129 0
91866 9742 173 0
9742 87510 52 0
87510 9797 273 0
9797 4382 213 0
4382 3255 143 0
3255 9726 810 0
9726 87480 3054 0
87480 85978 3294 0
85978 31688 1178 0
31688 9796 5300 0
9796 9738 3388 0
39362 39363 30 0
39363 39368 1780 0
39368 39369 870 0
39369 51077 1015 0
51077 30610 5949 0
58242 58254 7677 0
73169 18622 776 0
18622 96704 12113 0
96704 14662 14701 0
14662 39354 385 0
39354 39356 33 0
39356 96399 173 0
96399 96396 182 0
5136 19430 502 0
19430 42383 612 0
42383 42380 155 0
42380 19429 191 0
19429 15088 374 0
15088 15089 402 0
15089 21828 460 0
21828 15110 719 0
15110 42406 3679 0
42406 42296 1223 0
42296 21650 2361 0
88045 45794 1910 0
45794 17071 1091 0
17071 55061 880 0
55061 32697 1488 0
51703 51726 813 0
51726 51699 313 0
51699 51763 922 0
51763 63640 102 0
63640 51723 2342 0
50256 50260 1044 0
50260 61264 4966 0
61264 61252 490 0
61252 61262 42 0
61262 61261 295 0
61261 96646 279 0
96646 50291 1517 0
50291 50309 7773 0
50309 18110 76 0
18110 45117 2597 0
45117 95513 33 0
95513 81554 971 0
81554 81552 938 0
21782 1024 1125 0
1024 21786 3472 0
21786 42272 796 0
81551 81550 1369 0
50270 89092 342 0
89092 19796 12576 0
19796 41949 1408 0
41949 38479 34 0
58254 8134 560 0
8134 58236 592 0
58236 8105 617 0
58242 58137 336 0
58137 39913 2383 0
39913 61958 2616 0
21491 24096 236 0
24096 49894 4251 0
49894 21738 513 0
21738 21659 3332 0
21659 19049 414 0
19049 42247 115 0
42247 24693 300 0
24693 24698 130 0
60148 61141 630 0
61143 61142 499 0
61136 61137 267 0
61144 61145 253 0
60151 61137 1156 0
61137 61139 352 0
61139 61141 59 0
61141 61142 279 0
61142 61145 415 0
61145 61149 968 0
50666 64525 1770 0
64525 64526 64 0
64526 64523 120 0
64159 64165 941 0
64184 64180 1075 0
64180 64165 970 0
64165 64158 206 0
64158 64153 976 0
64153 50609 421 0
64180 64175 1282 0
8864 8865 332 0
8865 64523 772 0
64523 64529 497 0
64529 64534 541 0
64534 64541 189 0
64541 50661 1334 0
71411 71478 1008 0
71478 69506 306 0
69506 71431 252 0
71426 71424 406 0
71424 7144 242 0
7144 34199 312 0
34199 90658 55 0
90658 90641 196 0
90641 90642 94 0
90642 90655 35 0
90655 7141 366 0
7141 71425 646 0
71425 71430 597 0
71430 71431 98 0
71431 71432 215 0
71434 4593 171 0
4593 37679 317 0
71430 71433 503 0
71433 52892 513 0
52892 52889 236 0
52889 37668 330 0
53853 53854 174 0
53854 37761 221 0
53853 53856 177 0
53856 53857 96 0
53672 53859 163 0
46806 5619 985 0
89267 46788 555 0
46788 46796 131 0
46796 39586 162 0
39586 39583 65 0
39583 39584 282 0
39584 46800 73 0
46800 46784 770 0
46800 68238 366 0
46789 39593 281 0
39593 46784 62 0
46783 46784 536 0
46786 46787 197 0
46787 46793 232 0
46793 46788 287 0
46801 46787 391 0
46810 46789 683 0
92075 92076 777 0
92076 92309 110 0
46778 89265 292 0
89265 46776 81 0
46776 46774 192 0
46774 5614 182 0
46777 46784 530 0
46784 46820 946 0
46820 46829 399 0
46807 46821 718 0
46821 68238 142 0
89281 46829 1608 0
55932 55928 1595 0
55928 55923 240 0
55923 55920 807 0
55920 55922 754 0
55922 56355 2354 0
6128 29167 2656 0
29167 2249 4201 0
34409 10146 70 0
10146 10145 123 0
10145 86673 6366 0
86673 86667 5585 0
86667 86666 621 0
10146 10118 14478 0
10118 10089 10691 0
10089 9722 6232 0
10923 10904 782 0
67684 10915 1459 0
10915 10911 115 0
10911 10904 770 0
10904 10892 666 0
10950 10951 961 0
10891 10883 560 0
10883 10887 650 0
10887 10888 180 0
10888 10899 284 0
10899 10891 529 0
4096 15241 385 0
15241 4094 1049 0
4094 4093 502 0
4093 67499 98 0
67499 4091 293 0
4091 4090 161 0
4090 4089 375 0
4089 4088 377 0
4088 4087 65 0
4087 4085 994 0
4085 67450 735 0
67450 67652 250 0
67652 4084 889 0
4084 10960 1183 0
10960 10947 1379 0
10885 10884 588 0
10911 10921 298 0
10921 10927 1175 0
10927 10945 470 0
10465 10882 296 0
10882 10884 113 0
10884 10892 497 0
10892 94651 216 0
94651 94654 309 0
94654 10920 148 0
10920 10925 129 0
10925 67475 78 0
67475 10947 522 0
10466 10885 569 0
10885 94650 582 0
10915 10891 451 0
10910 10888 757 0
10917 10899 507 0
10925 92216 482 0
25860 18249 318 0
18249 18245 506 0
18245 23361 558 0
18243 33447 256 0
33447 61754 237 0
61754 18238 388 0
18238 18240 243 0
18240 18236 322 0
18244 18245 233 0
18250 88570 320 0
88570 18253 41 0
18253 18256 151 0
18236 18235 395 1
18235 13277 40 1
18255 83852 71 0
83852 19246 349 0
19246 18256 96 0
18256 6904 166 0
6904 7790 83 0
7790 18257 244 0
18257 74312 140 0
18246 44837 405 0
44837 18241 425 0
18241 74309 248 0
18246 18243 529 0
64060 64049 221 0
64058 77463 158 0
77463 81616 154 0
81616 77442 118 0
77442 81617 159 0
81617 81625 124 0
81625 77444 159 0
77444 81627 206 0
81627 81629 323 0
81629 81620 305 0
81620 77492 45 0
77492 81618 71 0
81618 64059 193 0
64013 77328 164 0
77328 77332 235 0
77332 64057 944 0
64057 64055 51 0
64055 64051 200 0
64051 64048 98 0
64048 77441 98 0
77441 77336 180 0
77336 77329 42 0
77329 64013 221 0
64057 64049 203 0
64049 64059 137 0
64059 64058 182 0
14416 64060 917 0
64060 12938 1283 0
12938 11177 297 0
11177 64061 178 0
14419 64014 964 0
64049 77461 170 0
77461 77447 164 0
77447 64017 145 0
64017 64014 203 0
64014 64015 94 0
77466 77443 332 0
77443 81631 10 0
81631 77437 79 0
77437 77434 48 0
77434 77330 101 0
77330 64013 128 0
11555 11550 988 0
11576 11562 700 0
89343 11573 1089 0
11544 11548 519 0
11548 11542 815 0
11561 9775 1823 0
11552 11554 342 0
11554 46487 282 0
46487 17710 72 0
17710 18083 540 0
18083 89337 2399 0
11548 11550 302 0
11550 11561 1130 0
11561 11576 711 0
11576 89335 456 0
11540 11545 777 0
11564 11562 1036 0
11543 11546 1291 0
11546 89344 38 0
11547 11552 464 0
11552 11556 198 0
11559 11562 892 0
11551 11555 107 0
11555 11553 610 0
11539 11545 549 0
11545 11546 500 0
20290 20287 427 0
20273 20279 709 0
20272 20278 694 0
9898 20293 2073 0
20291 20277 2026 0
20289 20281 1421 0
20274 64300 908 0
64300 20284 535 0
20282 20283 587 0
20288 20276 1776 0
20285 20275 1660 0
20286 20287 93 0
20287 20283 389 0
20283 20286 297 0
20280 25997 605 0
25997 20294 1612 0
20292 69324 2284 0
20269 20270 1045 0
78322 78338 1391 0
78334 78338 599 0
78338 61464 288 0
78331 78342 1182 0
78342 78300 1696 0
78280 78293 4158 0
78285 78277 3982 0
78289 78299 441 0
78276 78258 763 0
61055 78280 2152 0
78280 65466 2011 0
65466 78276 330 0
78276 78293 2409 0
78293 78316 2322 0
49478 96160 406 0
96160 49462 418 0
78284 78331 2091 0
78331 78342 1124 0
78342 78322 7767 0
78322 78316 73 0
78316 78291 1233 0
77352 80069 34 0
80069 77338 112 0
77338 77374 2803 0
77374 77353 1060 0
77353 96817 2746 0
96817 77348 55 0
77348 77365 860 0
77365 96822 1950 0
96822 77366 1762 0
77366 96835 254 0
96835 96837 86 0
96837 96843 887 0
96843 77346 238 0
77346 77345 2558 0
77345 77358 2537 0
96817 96815 1483 0
96803 57990 104 0
57990 77353 1427 0
96838 96837 92 0
96843 77392 204 0
96823 96830 1603 0
77365 77339 1850 0
96835 96838 94 0
96838 84054 389 0
15882 1403 1492 0
1403 1409 967 0
1409 1416 1156 0
16395 1406 4182 0
16291 1417 5001 0
16367 1409 5924 0
32935 60297 122 0
60299 60303 57 0
16109 73690 2429 0
13493 79619 2426 0
79619 79628 3652 0
79628 79641 310 0
79641 79630 143 0
79630 79632 576 0
79632 79638 1089 0
79638 79628 144 0
79638 79641 285 0
79632 79778 3690 0
79778 16152 883 0
79778 79780 1190 0
79780 79781 228 0
79781 79782 263 0
79782 79783 691 0
79783 79787 2693 0
79780 79781 336 0
79781 79782 385 0
79783 79791 2639 0
16275 79787 3492 0
79787 79797 1618 0
24791 79798 1144 0
79799 79798 639 0
79798 16357 3691 0
79809 79814 1167 0
88520 20297 1207 0
69105 89474 802 0
90573 90573 461 0
39932 16677 188 0
16677 90574 44 0
90574 16676 100 0
15864 92516 3246 0
79619 95841 806 0
58266 98914 985 0
98914 98923 2450 0
98914 98941 5975 0
31935 4102 316 0
38986 38987 8748 0
38987 73201 6525 0
73201 908 2216 0
38989 38988 239 0
38988 39271 5011 0
38987 39022 4308 0
39022 38988 3271 0
60047 44056 327 0
44056 44057 224 0
59831 96761 4634 0
96761 96763 685 0
96763 96765 4283 0
96765 96767 1159 0
96761 96782 497 0
96782 96768 376 0
96768 96770 1339 0
96765 96771 3111 0
96763 96775 1910 0
96775 96776 208 0
96775 96780 1379 0
96768 96781 769 0
48625 99080 5564 0
99080 8013 1039 0
8013 99081 62 0
99081 99086 1261 0
99086 61620 1487 0
99083 99085 2270 0
61621 56835 3790 0
56835 99093 6753 0
99093 99081 1170 0
99093 99080 890 0
80799 99096 3095 0
99096 99099 1037 0
99099 99104 1643 0
99104 99106 1309 0
99106 99108 2250 0
99099 99109 1107 0
99096 99110 58 0
2013 99110 532 0
99110 2075 5777 0
2075 2079 2758 0
2079 2080 218 0
2080 2084 1510 0
2084 68221 74 0
68221 99108 144 0
2079 2088 1069 0
2084 2091 858 0
2091 2094 1261 0
2094 2097 1096 0
2097 2101 2397 0
2101 2106 407 0
2106 2107 129 0
2107 2117 2507 0
2075 2122 2694 0
2091 2123 981 0
2123 2124 1698 0
2094 2123 1420 0
2123 2080 608 0
2106 2129 2673 0
2129 2130 349 0
2130 2131 229 0
2131 2132 207 0
2132 2124 1578 0
2129 2130 120 0
2130 2132 304 0
2131 2160 163 0
34237 49072 2107 0
34232 3638 4977 0
7922 94847 9556 0
94847 5736 3819 0
5736 5759 13061 0
24817 24809 1213 0
24817 8218 451 0
8521 24812 7651 0
24812 8527 489 0
8520 8534 3357 0
37670 88087 1106 0
88087 88088 1181 0
88088 88089 1078 0
88089 88090 770 0
88090 88091 593 0
46609 38324 2814 0
88089 88108 2604 0
88112 88114 1851 0
88112 88116 1660 0
88116 42074 552 0
37689 88119 1479 0
37698 88135 1221 0
88136 88137 808 0
89510 89512 1450 0
89512 89514 219 0
89514 89541 1893 0
89541 89542 213 0
89542 89543 77 0
89543 89544 1009 0
89544 46727 91 0
46727 89547 243 0
89547 89548 655 0
89547 46722 853 0
89542 89550 321 0
89550 89554 513 0
89541 89550 366 0
89554 89565 1839 0
89565 18122 867 0
89565 89514 656 0
53022 93778 1130 0
93778 93779 1332 0
93779 93782 2020 0
93778 93786 215 0
93786 33339 642 0
33339 93038 1424 0
93039 93786 2191 0
5153 5159 1508 0
5159 5160 462 0
5160 5165 715 0
5159 5168 318 0
3067 5175 1582 1
5175 35247 610 1
35247 5630 1101 1
97779 5648 4737 0
5648 88087 7725 0
61026 11624 946 0
11624 11625 374 0
11624 11629 2210 0
55537 1663 66 0
1663 1667 244 0
1667 17471 252 0
42117 20249 1498 0
42117 20252 302 0
20252 1727 640 0
1727 659 136 0
659 20256 967 0
20256 647 29 0
647 20556 101 0
53045 70882 1646 0
70882 20563 191 0
53044 20564 1223 0
55573 30573 170 0
30573 30568 69 0
30568 20566 251 0
20566 30552 180 0
30552 20571 571 0
20571 20571 406 0
5160 27179 2319 0
61010 27189 2353 0
27189 27196 2846 0
5648 27438 12989 0
18635 27438 1559 0
27439 27440 1313 0
27440 27442 1307 0
27442 27443 514 0
27443 27445 1278 0
27443 27442 820 0
27440 27446 471 0
32946 33412 3038 0
61047 33413 946 0
33413 33420 2428 0
33420 33422 1326 0
33422 33427 632 0
33427 33450 1813 0
33420 33444 334 0
33444 33451 268 0
33444 33452 3288 0
33427 33453 1604 0
33453 33455 1886 0
33453 33452 749 0
33452 33458 2642 0
33458 33461 2706 0
33461 33463 1721 0
33461 33488 6137 0
61049 35542 566 0
35542 35522 714 0
35522 35525 944 0
35522 35527 1360 0
35527 35529 2137 0
35529 35531 1071 0
35531 35538 2711 0
35538 35542 405 0
35538 36274 6155 0
36274 47360 1083 0
35531 36277 675 0
36277 36283 2417 0
36283 36286 268 0
36283 36289 2008 0
36277 36289 2805 0
36289 36293 90 0
36293 36297 1921 0
36297 35529 2145 0
36293 36297 1452 0
33422 36341 7701 0
36341 36342 325 0
36342 36343 2216 0
36343 36353 4565 0
36342 36353 1696 0
36353 36354 991 0
36341 56945 6564 0
56945 65345 272 0
42552 42681 7152 0
42687 75888 1262 0
42692 42693 59 0
42693 42708 1780 0
42693 42709 386 0
5488 45384 2850 0
45384 18125 6628 0
45384 45422 630 0
53002 45425 7195 0
53015 47332 3203 0
47582 5675 648 0
5675 47583 250 0
53035 93327 392 0
93327 47585 391 0
47585 47583 641 0
60993 50283 2966 0
50283 5622 43 0
5622 51059 2033 0
51059 53280 25554 0
53280 53281 570 0
53281 53282 256 0
53282 93734 1092 0
53280 53288 7744 0
60963 58247 7186 0
60988 58612 1937 0
15778 40003 10063 0
58259 58625 1479 0
58625 58627 2865 0
58625 58631 7810 0
68503 69371 20501 0
69371 69372 84 0
69372 69376 2268 0
69376 10699 807 0
10699 10699 403 0
47156 69378 173 0
69378 69379 415 0
69379 69385 5123 0
69385 69386 195 0
69386 69387 1017 0
69385 69379 2384 0
69390 69392 877 0
69392 69395 4194 0
69395 69419 7096 0
69420 7440 1272 0
69395 69432 2841 0
51801 51795 779 0
17897 51808 1534 0
51829 51821 314 0
51821 51816 245 0
51816 51812 491 0
51815 51808 649 0
51808 18747 26 0
51775 51781 1649 0
51824 51821 154 0
51819 51818 108 0
51818 51816 107 0
51822 51818 150 0
51788 51789 118 0
51789 51790 179 0
51799 51789 521 0
51780 51787 535 0
2314 18768 792 0
18768 51795 885 0
51795 51798 106 0
51798 51812 1226 0
51812 51815 631 0
51815 17725 445 0
17725 51820 165 0
51820 51830 539 0
51830 86971 638 0
86971 51828 134 0
51828 51834 2833 0
59307 71 1496 0
59324 59320 1270 0
59319 91640 555 0
91640 59313 768 0
84527 59330 2489 0
84514 59325 696 0
59325 59323 161 0
59323 59317 1331 0
59317 59316 342 0
59320 59327 2844 0
59327 59330 461 0
59313 59308 885 0
59308 59314 1498 0
59314 59316 415 0
59318 59314 933 0
91720 59323 1209 0
59317 59319 1250 0
59319 59320 854 0
33124 33129 379 0
33129 33130 372 0
33129 33140 1776 0
33140 33144 3960 0
14491 33148 1393 0
44039 83582 1072 0
83582 46318 1132 0
46318 83904 1097 0
83904 46320 5258 0
46320 46324 4576 0
46325 39179 2347 0
46320 92083 8155 0
92083 46361 6268 0
46366 25533 1740 0
25533 25537 291 0
25537 46371 5790 0
46371 46373 581 0
46371 46375 698 0
46375 46377 444 0
46377 46390 352 0
46390 46384 525 0
46384 46375 285 0
46384 46386 440 0
46377 46391 727 0
46390 46394 720 0
46394 46361 23 0
46361 46396 675 0
11526 13473 3750 0
13473 13450 1631 0
13450 47194 965 0
55928 21009 157 0
21009 52880 456 0
52880 52909 12806 0
52909 52916 3651 0
52916 15236 2881 0
15232 52927 8875 0
52927 52926 1563 0
52927 52909 4780 0
30838 58594 1871 0
58594 58595 815 0
58594 58598 3401 0
58598 86681 6441 0
86681 58832 5973 0
58832 58837 2026 0
58837 13744 1205 0
13744 10089 5335 0
63591 84526 4318 0
63607 63604 11567 0
78217 50381 210 1
50381 50382 581 1
50382 80969 103 1
80969 80963 147 1
80963 78216 766 1
78224 78225 980 0
78225 78733 12263 0
86457 86462 1694 0
86457 86461 82 0
86461 34949 69 0
34949 58864 738 0
58864 86504 777 0
86461 86511 570 0
91065 74017 127 0
74017 74018 762 0
74018 86637 2654 0
57283 61635 2338 0
25600 82413 8795 0
82413 70907 1832 0
70907 90678 3152 0
90678 90681 1887 0
90681 90683 4421 0
90678 90690 10353 0
90681 90697 2091 0
90697 90698 246 0
90698 90714 1458 0
90714 90715 1200 0
90715 79012 438 0
79012 90716 372 0
90716 79014 56 0
79014 90717 151 0
90717 90718 230 0
90714 90719 4484 0
90697 90719 7083 0
90719 94693 9117 0
94693 94694 477 0
94694 94700 5954 0
94694 94693 365 0
33863 33864 38 0
33864 94702 814 0
94702 94704 345 0
94704 39910 503 0
39910 94705 28 0
94705 39937 908 0
39937 94706 7 0
94706 94700 233 0
94705 39907 407 0
39907 94712 197 0
94712 94710 1968 0
94710 39911 177 0
39911 94712 431 0
94700 94713 1346 0
94713 94718 2552 0
94718 23802 546 0
94713 94719 2165 0
94719 94720 521 0
94720 60820 375 0
60820 60823 631 0
60823 60836 146 0
60836 60735 132 0
94719 60816 277 0
60816 94721 1294 0
94718 94727 1077 0
94727 39959 100 0
96111 96112 225 0
96112 96113 724 0
96113 58995 52 0
58995 59046 870 0
59046 96114 699 0
96114 96118 1943 0
96118 96120 272 0
96118 1620 424 0
1620 96122 184 0
96122 96124 234 0
96124 96127 79 0
96122 1621 185 0
1621 96146 5300 0
96146 58686 1623 0
61202 96256 1205 0
96256 96265 904 0
96265 96266 142 0
96265 96272 1015 0
96272 96281 3111 0
96256 96272 1462 0
2802 4028 12675 0
4064 85484 9112 0
4032 85487 5537 0
85487 4062 381 0
4062 4064 444 0
90397 8270 6314 0
90464 8270 989 0
90346 8271 1404 0
33017 64926 1006 0
64926 64927 123 0
64927 8274 1333 0
33014 9805 7568 0
9805 9807 2602 0
9807 9815 5009 0
9805 9807 4460 0
90468 9826 2253 0
9826 9832 2531 0
9832 65090 1116 0
65090 65155 1940 0
9848 17970 3920 0
17970 9855 27 0
9847 9857 1726 0
62941 9865 2828 0
4255 9867 3205 0
13101 23949 131 0
23949 13086 469 0
13086 13099 429 0
13079 13076 1193 0
13073 13069 1133 0
13069 13068 219 0
13102 13107 612 0
13109 13107 629 0
40783 13067 992 0
13082 13083 265 0
13080 13077 865 0
13108 13106 450 0
13106 13103 237 0
13103 13099 445 0
13099 13083 765 0
13083 23943 400 0
23943 13084 459 0
13084 23945 491 0
23945 13087 51 0
13087 13098 122 0
13097 13099 455 0
13104 13103 261 0
13074 13078 1037 0
13105 13106 238 0
13069 13072 597 0
41891 41893 487 0
41893 41894 118 0
41894 41895 56 0
41893 41896 190 0
41893 45850 516 0
41932 41937 794 0
41938 41940 675 0
41940 41943 1041 0
41943 41945 369 0
41943 97772 360 0
97772 41947 906 0
89512 46739 3489 0
46739 46735 354 0
89543 46728 1440 0
46369 47971 2596 0
46998 48001 3455 0
47034 48009 2882 0
75907 54210 4432 0
75904 54354 4793 0
1937 54355 1125 0
54355 54356 1577 0
54356 54357 236 0
60566 21595 131 0
21595 60568 579 0
60568 21557 390 0
21557 60571 312 0
60571 60572 101 0
60572 60573 465 0
60573 61203 719 0
61203 61204 229 0
61204 61205 639 0
60573 61206 210 0
61206 61208 1150 0
60568 61211 378 0
61211 61210 364 0
61211 61216 660 0
60568 61217 288 0
60571 61219 375 0
60572 61220 159 0
61206 61229 945 0
61203 61231 1161 0
61231 61232 376 0
61232 21597 3001 0
21596 21597 122 0
21597 61243 1874 0
61204 61328 329 0
61328 61329 369 0
61328 61330 150 0
61204 61331 616 0
61331 61332 226 0
61231 61334 525 0
61334 61335 931 0
61232 62235 6258 0
24948 63294 439 0
63294 65782 1206 0
65782 65884 1025 0
1746 65889 2525 0
65889 65890 373 0
65890 65893 1430 0
65893 65895 776 0
65890 65893 646 0
65889 65896 178 0
65896 65897 609 0
65896 65898 356 0
65899 1053 270 0
1053 45820 108 0
45820 65900 297 0
65900 65901 263 0
65901 65902 831 0
65902 65903 292 0
65903 65904 186 0
65903 65905 940 0
65902 65907 1083 0
17071 52920 38 0
52920 65908 484 0
54356 65859 1595 0
2294 72448 1723 0
72448 69206 217 0
69206 69208 972 0
49842 70786 841 0
70786 69224 608 0
69224 69231 1285 0
69231 69234 795 0
69234 69235 429 0
69235 69237 672 0
69237 69238 1183 0
69235 69339 1424 0
69234 69340 2271 0
70786 70794 3157 0
69237 70797 993 0
1051 70799 1997 0
70799 70800 166 0
70799 71236 3905 0
70734 76780 2742 0
76780 76786 1284 0
76786 76791 3364 0
76791 76797 1349 0
76797 76798 481 0
76791 76821 1501 0
49750 76823 764 0
76823 76824 210 0
76824 76826 77 0
76828 76832 1401 0
76832 76833 337 0
76832 76835 322 0
1317 1318 1535 0
60288 76837 666 0
68412 76860 3548 0
39976 77274 2312 0
77274 77277 1501 0
72308 29018 454 1
29018 28990 211 1
28990 78273 197 1
78273 28986 62 1
28986 78268 232 1
72185 78274 673 0
78268 29024 71 0
29024 28976 322 0
28976 78275 901 0
80287 81526 499 0
81526 81528 319 0
81528 81529 875 0
81529 28750 1138 0
81528 81541 1953 0
49893 70696 1255 0
14956 81927 375 1
33950 47558 247 1
74332 4711 317 0
4711 92143 332 0
56370 56372 378 0
12088 12089 248 0
12089 12186 483 0
12186 12091 346 0
12091 12186 1269 0
12089 34146 1203 0
34147 33719 3765 0
33824 56817 8671 0
56817 56819 700 0
19895 19896 775 0
19903 19940 1647 0
19940 19916 140 0
14651 19919 84 0
19919 81241 39 0
81241 72692 27 0
72692 19920 147 0
19920 19921 30 0
19921 19923 202 0
19923 19924 81 0
19924 81247 235 0
81247 19928 107 0
53966 24987 50 0
24987 19931 2137 0
14637 19934 1477 0
19934 19935 57 0
19935 19936 398 0
19940 19938 107 0
19935 19942 225 0
19948 19949 742 0
19949 72697 596 0
72697 19953 6 0
