d
70364 78397
32204 7803 79 1
53244 39882 831 0
39882 4421 171 0
4421 22421 132 0
22421 7488 207 0
7488 7418 110 0
7418 2268 667 0
2268 7216 60 0
7216 2270 189 0
2270 7111 22 0
7111 4422 120 0
4422 7572 141 0
7572 7150 187 0
7804 7792 261 1
7791 32201 126 1
32201 32202 104 1
32202 7804 43 1
7805 7794 104 1
7791 7792 79 1
7792 7793 29 1
7793 7794 84 1
7794 7795 46 1
7795 7798 95 1
7798 7789 24 1
7789 7790 77 1
7790 7791 38 1
7803 32203 82 1
32203 7790 61 1
7150 7295 68 0
7793 7805 104 1
38564 65276 14 1
65276 65278 67 1
65278 66365 48 1
66365 66372 48 1
5094 4869 102 0
63188 48667 57 1
48667 63371 297 1
10924 67069 2748 1
55143 34379 18 0
55142 15747 261 1
15747 55143 38 1
55082 4506 42 0
4506 4502 57 0
4502 66022 120 0
66022 4493 24 0
4493 34014 322 0
34014 34020 512 0
34020 55062 261 0
22156 22169 27 1
22169 20107 62 1
20107 22170 25 1
55164 17719 45 0
17719 17722 326 0
17722 52947 322 0
52947 4517 78 0
4517 55082 90 0
60930 54593 67 1
54593 21109 84 1
21109 67420 118 1
55361 4531 72 1
4531 55142 148 1
55142 54942 287 1
54942 15748 230 1
15748 9887 90 1
55143 54942 224 1
34379 70109 214 0
70109 18073 118 0
18073 439 155 0
439 18081 7 0
18081 903 39 0
903 18083 55 0
18083 902 54 0
902 37714 106 0
37714 18089 33 0
18089 21203 50 0
21203 62197 172 0
62197 62199 212 0
62199 25239 83 0
25239 11842 218 0
11842 55153 59 0
55153 5964 58 0
5964 50942 161 0
50942 56267 81 0
56267 50487 89 0
50487 52110 126 0
52110 56270 35 0
56270 56273 18 0
56273 56262 132 0
56262 56278 77 0
56278 56263 38 0
56263 56257 26 0
56257 55129 50 0
55129 55050 106 0
55050 56252 248 0
56252 56249 31 0
56249 56255 58 0
56255 56250 105 0
56250 56256 42 0
56256 56181 40 0
56181 55130 151 0
55130 56184 88 0
56184 56189 78 0
56189 55363 324 0
26075 59205 80 0
59205 60137 135 0
60137 6667 280 0
6667 42089 105 0
42089 24080 341 0
24080 49614 182 0
49614 42274 178 0
42274 45408 118 0
45408 41413 121 0
67068 8618 250 1
8618 42055 1251 1
42055 7245 982 1
7795 557 38 1
557 8051 46 1
8051 7212 687 1
7473 566 162 1
566 571 460 1
571 7798 40 1
10924 38597 1071 1
7212 8621 637 1
7799 7473 443 1
59121 8107 289 0
3736 53330 1734 0
3738 53113 879 1
8390 30734 620 0
30734 30749 294 0
20630 30739 3544 0
30736 30738 591 0
30742 30744 722 0
1120 1003 256 0
1008 1061 278 0
1061 865 226 0
1263 998 416 0
1254 1147 798 0
1147 1254 802 0
1021 909 637 0
1116 1001 155 0
1178 68029 222 0
929 1228 251 0
69299 1035 1456 0
974 1164 408 0
1093 65489 810 0
65489 15082 1278 0
15082 1011 1069 0
1011 960 68 0
960 1049 2980 0
1049 1196 65 0
1170 1044 45 0
1204 1244 325 0
1053 1289 931 0
69307 15107 297 0
868 1025 3716 0
1046 892 174 0
1064 38684 742 0
993 1068 264 0
986 1249 252 0
61985 1255 287 0
1189 61233 356 0
1042 1172 492 0
1027 1020 880 0
864 42920 198 0
42920 1224 59 0
1224 1211 279 0
1169 965 1037 0
965 1266 1800 0
1084 924 384 0
924 954 439 0
954 1162 20 0
1162 1121 654 0
1121 1093 2094 0
1093 974 473 0
974 1099 587 0
1099 24376 902 0
24376 1217 748 0
1002 963 123 0
62016 949 628 0
1176 911 535 0
911 1273 349 0
1097 983 174 0
983 1059 190 0
1059 27940 217 0
1095 69351 429 0
954 52692 393 0
52692 1188 78 0
1188 1073 204 0
1282 996 434 0
1203 1114 303 0
1114 1107 234 0
1024 909 208 0
909 1061 159 0
1183 1210 187 0
1210 1138 110 0
1286 15057 436 0
15057 1274 694 0
933 15104 201 0
15104 1098 102 0
1098 1007 298 0
1007 27903 226 0
1072 1225 348 0
1007 1156 244 0
971 1177 631 0
2586 52901 405 0
936 1159 237 0
61997 63833 59 0
63833 1284 99 0
1284 44300 366 0
44300 61233 237 0
61233 47780 231 0
47780 41549 166 0
41549 41841 116 0
41841 61235 220 0
61235 986 118 0
986 1160 306 0
1160 1167 57 0
1167 993 353 0
993 1018 434 0
1018 44222 547 0
44222 2571 291 0
61262 69275 397 0
29814 934 799 1
934 20385 61 1
20385 63910 94 1
1275 1177 129 0
1177 1006 339 0
995 1235 645 0
1152 1044 70 0
1044 61214 217 0
924 1222 256 0
1196 1242 2446 0
1182 1069 665 0
1092 27938 473 0
69330 1158 456 0
1126 868 626 0
868 1025 1206 0
1047 1200 237 0
978 1245 451 0
1153 1218 926 0
1218 1201 425 0
1201 1176 785 0
1176 1244 369 0
1244 38682 332 0
53004 1084 380 0
1084 42650 1443 0
42650 33664 17 0
1121 1248 440 0
1226 1256 355 0
1256 933 80 0
1238 22798 151 0
22798 7603 119 0
1031 49702 239 0
49702 62017 586 0
18877 18878 491 0
18878 1198 6040 0
1198 948 1628 0
884 1194 555 0
63910 1116 108 1
1116 42647 294 1
42647 53006 28 1
1167 34439 100 0
34439 1039 62 0
1039 42889 74 0
42889 32636 115 0
38708 1130 997 0
1160 1186 552 0
1162 877 1041 0
1295 66329 35 0
66329 34391 29 0
34391 1210 599 0
1090 38744 659 0
1019 965 2198 0
43013 995 60 0
995 1053 3724 0
1053 1203 367 0
1203 1013 4291 0
1036 15103 561 0
937 997 449 0
1026 1282 468 0
1282 1134 601 0
1134 1032 596 0
967 1028 536 0
63831 1071 543 0
1026 33669 175 0
33669 61214 155 0
61214 1238 63 0
1238 33668 56 0
33668 22797 173 0
22797 53008 148 0
53008 44107 107 0
44107 20370 1159 0
20370 65629 129 0
65629 20366 224 0
20366 1064 25 0
1064 20365 39 0
20365 20363 342 0
20363 38715 36 0
38715 42645 627 0
42645 893 604 0
893 35785 1130 0
35785 1153 285 0
1153 1087 387 0
1087 63805 69 0
1151 68837 1187 0
68837 1120 782 0
940 1288 177 0
886 1286 627 0
1286 1003 173 0
1049 1202 345 0
983 2583 245 0
1256 1060 206 0
1281 1013 3934 0
33668 22796 206 0
1207 1059 296 0
1081 951 248 0
1134 1140 414 0
992 63833 234 0
1018 1293 221 0
1015 1165 710 0
893 1201 311 0
1082 1087 763 0
973 1088 894 0
1099 929 333 0
929 985 208 0
985 1247 156 0
62009 1154 1513 0
977 1280 782 0
925 56617 268 0
56617 52898 307 0
52898 52892 20 0
52892 987 271 0
987 1250 198 0
1250 1003 646 0
1284 1038 463 0
1205 1091 187 0
1223 1288 103 0
1288 36016 152 0
14839 57298 4657 0
15020 14840 380 0
15068 14923 426 0
15079 15008 141 0
14842 14867 252 0
14982 15076 273 0
15026 15062 2705 0
15062 61383 1570 0
15098 14966 513 0
55471 14939 446 0
14950 15050 329 0
14836 15070 1376 0
15070 14922 1852 0
36259 14995 797 0
14903 15087 375 0
10625 15083 342 0
15083 14843 314 0
15061 14986 515 0
1031 14865 421 0
15102 15071 98 0
14945 15010 1450 0
15083 14921 121 0
14838 49948 4767 0
14855 14978 561 0
14978 23636 58 0
14999 14931 408 0
14931 10625 1115 0
14988 15084 400 0
15096 15017 612 0
790 15001 2815 0
15001 14838 2362 0
14838 15062 849 0
15001 790 2928 0
790 49884 547 0
1485 14861 1360 0
1011 15021 403 0
15078 15081 433 0
15104 14844 210 0
15070 15054 2328 0
38746 15019 535 0
15015 14910 505 0
15113 15039 1048 0
69396 14949 364 0
15059 38696 216 0
15052 66146 138 0
15075 49948 1102 0
49948 14896 10612 0
61608 48691 1381 0
15077 15029 652 0
14985 14897 249 0
15034 14965 660 0
61625 15011 968 0
1198 15097 270 0
55461 15060 398 0
10014 36230 112 0
36230 36245 686 0
36245 62666 4638 0
62666 62654 193 0
62654 47311 1840 0
989 15108 1750 0
15056 66846 383 0
14908 14980 1934 0
14841 15045 151 0
15105 61533 640 0
38685 15118 500 0
61418 14907 419 0
61414 14858 122 0
14858 15102 315 0
15102 14868 556 0
15082 14920 390 0
15074 23635 589 0
23635 14978 81 0
44479 14999 1873 0
14999 8357 805 0
15030 14979 433 0
15088 14954 794 0
15006 14916 115 0
14874 15110 638 0
62653 15051 493 0
15004 14909 556 0
14886 14858 861 0
38692 15078 162 0
15078 15042 1532 0
57300 14854 430 0
65348 15086 200 0
14962 15101 660 0
61306 15099 415 0
14972 14971 574 0
15073 14955 97 0
15022 14946 1323 0
15035 15033 448 0
15024 14991 129 0
1274 15029 443 0
15029 15054 542 0
15100 14931 1393 0
15109 15072 64 1
15072 14906 223 1
14906 15090 57 1
15048 14872 244 0
14876 14913 759 0
14913 38753 454 0
15112 15028 629 0
14837 2290 151 0
2290 14841 331 0
14841 33549 40 0
33549 14864 484 0
15009 14974 1275 0
49592 7533 403 0
7533 49265 166 0
49265 49054 131 0
49054 48702 1286 0
48702 48330 464 0
20625 39068 613 0
39068 28365 376 0
37977 38299 858 0
29865 39253 524 0
38514 39620 365 0
39620 2249 383 0
38400 2095 766 0
38319 38072 659 0
38072 38903 527 0
39284 59854 134 0
8509 8512 654 0
8512 28396 914 0
2199 1780 195 0
1780 2267 671 0
38138 38691 194 0
38105 39409 146 0
39409 39269 956 0
39269 39635 490 0
37914 38420 75 0
38420 38420 446 0
37985 39228 610 0
39560 38027 504 0
37893 39227 623 0
2170 39281 170 0
39626 39059 523 0
38034 38516 1914 0
37945 38313 966 0
38216 37995 545 0
37909 39178 345 0
37889 38539 1470 0
39489 39616 558 0
38912 37975 81 0
8504 39321 745 0
39321 28395 557 0
28395 28404 783 0
28404 8509 1234 0
12433 38350 493 0
38117 47174 792 0
8483 12396 1265 0
39641 38254 329 0
38254 38047 225 0
38837 37925 183 0
37925 48970 230 0
48970 38847 273 0
38847 39590 145 0
39590 38126 907 0
38126 14974 427 0
14974 44479 739 0
38956 39387 726 0
39387 38122 278 0
38122 38788 194 0
38788 38073 300 0
38073 39539 63 0
39539 38914 129 0
38914 39071 47 0
39071 37903 622 0
37903 37953 247 0
37953 38238 16 0
38238 1768 718 0
1768 38036 462 0
38126 60138 27 0
60138 38435 411 0
38513 37899 1281 0
37899 50044 46 0
50044 55905 721 0
37983 38506 127 0
38506 36615 42 0
36615 39610 63 0
38079 39195 459 0
39474 44467 773 0
37929 38699 939 0
38416 38032 307 0
38019 38677 625 0
38677 37969 314 0
38848 38408 231 0
38296 38679 326 0
38788 38697 240 0
37929 39586 70 0
39586 28398 61 0
39068 38129 409 0
38129 38412 120 0
38677 39363 178 0
39204 38017 753 0
39514 39408 523 0
39200 38105 196 0
38105 38806 166 0
39656 37910 304 0
37967 38787 2099 0
38787 38485 3361 0
38774 38103 390 0
38272 38781 314 0
39583 39539 225 0
38960 38518 248 0
38518 39126 467 0
39613 38073 240 0
12573 38863 367 0
39257 39379 1279 0
38129 39128 201 0
39429 37912 482 0
38076 37887 188 0
37887 38555 496 0
38555 37932 427 0
37932 39406 132 0
38080 38159 629 0
39386 37886 411 0
37981 38748 523 0
38555 38373 781 0
39491 8406 1330 0
2241 39266 194 0
1780 28316 456 0
37903 38006 28 0
38006 39161 1275 0
39631 38079 584 0
38079 38118 381 0
38641 39474 390 0
39474 38122 55 0
37913 37908 509 0
37908 38841 441 0
2212 38853 844 0
8457 61692 294 0
61692 12468 688 0
12468 38148 1040 0
38148 37980 465 0
39485 39481 418 0
38343 39288 152 0
38996 39321 335 0
38474 49857 203 0
38518 38110 261 0
38349 38072 707 0
38904 39204 138 0
39204 38839 220 0
39600 8504 153 0
2093 38369 330 0
38141 38283 2356 0
38283 39420 3922 0
38145 30173 283 0
30173 57746 94 0
38939 39081 400 0
37941 48563 571 0
38950 39410 307 0
39410 38121 379 0
12528 12396 421 0
39487 37985 466 0
37985 38132 113 0
38132 38165 1001 0
38132 39393 464 0
38825 39283 572 0
28396 39519 336 0
39519 38882 62 0
38882 8514 293 0
8514 38080 185 0
38080 53030 211 0
53030 59949 56 0
2177 39483 442 0
39241 39482 374 0
37953 38028 266 0
28373 39183 1164 0
39388 37888 366 0
38402 38730 366 0
38730 39602 1862 0
28398 37983 179 0
37983 38829 567 0
38905 39082 327 0
39069 38499 463 0
38128 39476 525 0
38116 12449 161 0
12449 38018 56 0
38857 8407 163 0
39382 39191 6491 0
39191 38034 2530 0
1873 38974 498 0
38097 37902 279 0
37902 38148 273 0
2152 9424 1475 0
9424 38065 598 0
8410 39236 580 0
38925 39273 377 0
39095 38793 217 0
39381 38282 335 0
38535 47649 159 0
47649 37907 1050 0
38085 39477 1182 0
39477 38993 275 0
43069 38090 368 0
38075 39126 441 0
39126 46759 225 0
38537 39372 688 0
38895 39377 277 0
38234 39041 500 0
39586 39492 559 0
39492 39505 341 0
38047 39366 1133 0
39366 39570 427 0
1993 38125 327 0
38730 38937 296 0
38256 38115 397 0
8416 39549 418 0
38142 38717 213 0
38810 59970 83 0
59970 39556 1648 0
39269 39654 146 0
37919 39317 399 0
39484 38006 774 0
2175 37900 541 0
38674 39241 353 0
39241 39650 434 0
39650 38848 259 0
38848 39470 320 0
38683 39071 111 0
38003 39584 1294 0
39584 59842 567 0
59842 39355 160 0
39355 59886 802 0
59886 37948 326 0
37948 38416 245 0
38416 39556 101 0
39556 38443 1300 0
38222 38108 283 0
39194 39272 315 0
38254 8498 330 0
39089 39652 1218 0
37974 38710 360 0
53015 38413 500 0
37925 38347 494 0
39492 38068 258 0
37883 51627 312 0
39532 38011 147 0
38531 37994 328 0
38064 38272 301 0
38272 39432 258 0
38845 2182 359 0
2182 39347 140 0
39347 39461 431 0
39366 38144 1150 0
2203 36019 664 0
36019 39471 475 0
37980 38097 131 0
38097 43062 1661 0
43062 43065 647 0
43065 37755 1105 0
37755 38141 1811 0
39057 39381 155 0
39381 37999 585 0
37999 38844 261 0
38914 39618 127 0
37884 59937 172 0
59937 8414 1879 0
38687 38699 156 0
38699 39247 479 0
39260 39608 707 0
39590 38938 175 0
39619 37898 320 0
8409 39456 256 0
39633 38167 81 0
38167 8523 99 0
38014 38540 167 0
38403 38282 570 0
38282 38615 134 0
38141 38216 2210 0
38216 39379 88 0
39379 39429 261 0
39429 39420 41 0
39420 38904 285 0
38904 39257 937 0
39257 38873 515 0
47963 38956 1178 0
38956 38674 1128 0
38847 38908 375 0
8466 59872 1132 0
59872 38897 570 0
38202 43069 1225 0
43069 43065 421 0
39486 38461 157 0
37979 12499 788 0
12499 37899 606 0
8422 37896 391 0
38907 38499 139 0
38499 39100 255 0
38238 39607 538 0
38707 39490 392 0
39296 2018 1395 0
39191 38024 3847 0
44468 39626 1518 0
39626 38939 260 0
38939 39486 232 0
39486 8406 1771 0
39402 38780 368 0
37887 38774 276 0
38774 39514 182 0
39514 38077 47 0
39650 38895 558 0
38895 38911 376 0
37924 38455 337 0
39347 39436 465 0
39648 39093 114 0
39380 37909 496 0
37909 45484 2718 0
39477 39496 525 0
37902 18572 729 0
2171 2228 656 0
2228 2199 667 0
2199 1993 640 0
1993 2091 1081 0
2091 37883 700 0
37883 2145 651 0
39409 37914 106 0
37914 38403 51 0
38403 37999 331 0
38966 12541 760 0
39641 38116 241 0
38116 12447 206 0
12447 12424 239 0
39305 39065 717 0
39642 38101 437 0
38020 38374 332 0
39653 38031 471 0
28395 39102 513 0
39278 37982 194 0
59963 59901 202 0
2036 1847 211 0
1847 2175 178 0
2175 2170 196 0
2170 1807 441 0
1807 26636 269 0
26636 37924 39 0
37924 38296 211 0
38296 38117 178 0
38117 2152 87 0
2152 2236 530 0
59885 8194 1356 0
28397 60019 537 0
60003 59980 1316 0
60010 59939 40 0
59854 8523 5477 0
8523 39633 69 0
39633 39382 497 0
39382 38019 858 0
38019 20778 206 0
59870 59992 242 0
59915 59987 212 0
60023 59929 122 0
59929 59997 6355 0
59997 59865 1525 0
59946 2267 55 0
2267 2181 823 0
59972 59981 513 0
59937 59918 144 0
39306 38473 1193 0
37948 59886 963 0
59940 59991 42 0
59991 59969 215 0
59969 8180 414 0
59911 59883 435 0
59883 60006 496 0
60027 60007 357 0
59988 59894 282 0
39584 59848 851 0
60002 38380 37 0
39357 59945 680 0
53045 53040 61 0
59899 60000 492 0
39355 60004 696 0
59951 60008 1224 0
59947 59864 507 0
39519 59950 109 0
59950 59976 215 0
59959 59915 382 0
59915 59999 127 0
59950 59919 359 0
59842 24673 909 0
59998 37884 431 0
39602 38131 103 0
59928 28619 423 0
28619 2186 110 0
2186 39600 578 0
59970 59869 622 0
38380 38825 372 0
38825 39210 1412 0
39210 37908 271 0
37908 38064 229 0
38064 38366 180 0
38366 39422 92 0
39422 60010 622 0
59879 28397 391 0
28397 39489 659 0
39489 38806 107 0
38806 39200 120 0
39200 16609 363 0
16609 16909 189 0
16909 28398 82 0
28398 39610 252 0
39610 36613 202 0
36613 39284 16 0
59993 59989 1072 0
8180 56797 524 0
10190 8168 1335 0
8168 59860 324 0
59860 44510 84 0
44510 8201 203 0
8201 8209 286 0
8209 8197 189 0
8197 8194 310 0
8194 60003 189 0
60003 59959 184 0
59959 59986 30 0
59986 59993 336 0
59986 60014 1097 0
59887 59971 351 0
59896 59975 184 0
59975 59951 561 0
59951 59996 1302 0
59939 38991 414 0
38991 39069 683 0
39069 39100 214 0
39100 38905 285 0
38905 8481 1834 0
59860 60025 336 0
59978 59928 120 0
1863 59946 77 0
59975 59990 306 0
59999 59994 280 0
14948 60026 575 0
48130 59899 862 0
59899 59896 983 0
59949 59879 152 0
59941 60015 290 0
59912 61734 856 0
8433 59995 280 0
35178 35173 1309 0
35173 35179 1088 0
35179 35175 806 0
35175 9167 591 0
35171 8965 277 0
35182 35181 1164 0
35181 35174 1201 0
9091 9072 1215 0
8956 35177 1322 0
35177 35181 1371 0
35181 35183 1833 0
9091 35171 1033 0
35171 35173 781 0
35173 35176 1216 0
35176 35177 1246 0
35177 5994 1990 0
37561 37562 1722 0
12645 20595 553 0
20595 20598 247 0
20598 20600 278 0
20600 28782 268 0
28782 37560 207 0
18096 40119 2172 0
40145 41282 1220 0
41282 40141 79 0
40141 40105 167 0
40105 40146 788 0
40146 40128 739 0
40142 40128 621 0
40128 41277 563 0
41277 40117 1253 0
17933 40140 714 0
68515 18760 442 0
64421 46120 12965 0
64490 46128 561 0
46128 46129 1650 0
46299 46298 1803 0
46298 46288 1751 0
30745 21807 1161 0
21807 21811 408 0
21811 46289 862 0
46289 46299 479 0
46299 20631 5760 0
28240 28245 4985 0
28245 46564 10 0
46962 46959 693 0
46972 10887 1775 0
10887 10884 82 0
10884 46980 45 0
46980 46990 392 0
46990 53333 540 0
53333 46977 2393 0
46965 38842 36 0
38842 20629 2171 0
59883 46961 612 0
46961 43651 182 0
23830 23835 745 0
23835 23827 726 0
23827 23812 313 0
23786 62398 2195 0
29444 23808 356 0
23808 23831 1974 0
4611 23807 3233 0
61526 23824 898 0
69350 69007 349 0
69085 69320 435 1
69315 69287 246 1
69168 53086 158 0
69175 69206 455 0
69199 69103 211 0
69103 69087 291 0
69055 49756 621 1
48990 47685 145 1
47685 49091 184 1
49091 48555 297 1
69220 69103 443 0
69103 69144 337 0
69248 69006 173 0
69168 69072 505 0
69072 69233 171 0
69233 69268 140 0
69324 69091 346 0
69091 69388 736 0
69388 69225 149 0
69225 69237 223 0
69237 69207 67 0
69207 69158 585 0
69219 69205 318 0
69201 69016 301 0
69016 69201 259 0
46340 24252 1023 1
69001 69016 136 0
69113 69028 339 0
69028 69235 354 0
69220 69211 110 0
69211 69186 123 0
69186 69386 36 0
69386 69328 117 0
69328 69107 613 0
69107 69144 1307 0
69144 69199 218 0
69199 69328 307 0
49798 22357 60 0
22357 69274 40 0
69271 69251 347 0
69251 69140 350 0
69309 33952 296 1
49828 49830 1437 0
49830 49832 834 0
49832 49833 114 0
69229 69304 142 0
69304 69298 23 0
69298 69267 212 0
69267 49830 111 0
69249 61661 557 0
69207 69158 481 0
69020 69173 172 0
69388 69302 155 0
69302 69225 165 0
69257 69086 351 0
69196 69011 646 0
69011 69048 693 0
69048 69271 785 0
69271 69243 510 0
69019 69020 158 0
69020 69248 88 0
69248 69072 162 0
69237 69257 443 0
69257 69091 673 0
48557 45440 58 1
69004 69171 585 0
49832 69301 226 0
69301 69298 773 0
69170 69232 354 0
69203 69320 200 0
69320 69233 205 0
62586 36265 237 0
69011 64821 1052 0
64821 64879 435 0
64879 69251 355 0
69251 40233 504 0
45415 69296 145 1
69296 69196 163 1
69196 53086 82 1
53086 69056 132 1
69056 45416 228 1
69211 69087 73 0
69087 69186 121 0
64878 69192 320 0
69192 69219 105 0
69219 69259 131 0
69213 69240 2529 0
69240 69362 1510 0
69018 40230 342 0
40230 69071 96 0
69071 69140 360 0
69140 69246 509 0
69246 69107 212 0
69107 69144 258 0
69192 69266 1531 0
69266 66235 71 0
69386 69240 236 0
27275 32561 688 1
43029 67302 487 0
67302 69061 624 0
27279 27285 157 0
32298 32282 263 1
43026 64834 130 0
27274 3980 238 0
3980 41600 24 0
43060 43025 121 0
43025 43026 179 0
43026 43030 887 0
43030 27288 120 0
27288 43029 335 0
43029 43037 379 0
27289 43037 54 1
27281 27283 105 0
27283 27279 25 0
27279 27290 54 0
32280 47182 95 1
47182 32279 140 1
27290 27276 345 0
45773 67404 351 0
35446 35448 165 1
35448 67431 168 1
64076 67497 510 0
67374 67407 134 0
67508 67469 313 0
67469 27731 28 0
27731 45547 56 0
67365 67516 705 0
67293 67310 315 0
67310 67511 189 0
36266 24247 416 0
24247 58594 179 0
67440 67407 113 0
67407 67471 310 0
67432 67401 98 0
67401 67292 70 0
67292 67303 69 0
67303 67432 42 0
64126 64079 429 0
67513 67488 518 0
67336 67357 82 0
58634 67379 122 0
67362 67328 207 0
67346 67405 350 0
67437 67434 404 0
53386 24554 131 0
67511 67438 444 0
67424 67445 123 0
67445 38860 92 0
38860 67516 731 0
67361 13488 617 0
67285 13493 342 0
13493 67361 289 0
67361 13494 1003 0
67410 67515 302 0
67461 64139 558 0
67343 32497 1034 0
32497 32496 219 0
32496 32499 271 0
32499 58915 12 0
43204 57448 218 0
67302 67362 96 0
67362 32267 152 0
32267 67509 137 0
64141 67426 1606 0
43431 43433 91 0
43433 67492 301 0
58633 58634 60 0
67439 67307 275 0
67307 32915 907 0
32915 32914 105 0
32914 67318 171 0
67495 67445 199 0
67435 67415 990 0
67415 67435 191 0
67326 67378 1296 0
67502 67401 369 0
67360 67324 487 0
54488 24545 133 1
67303 25445 63 0
25445 67415 76 0
2670 2676 378 1
55411 49120 283 0
49120 59004 585 0
23368 59336 979 0
59336 50560 2077 0
50560 51136 168 0
15362 24358 1327 0
24358 24307 458 0
24307 10890 53 0
10890 24333 79 0
24328 9895 239 0
9895 56290 171 0
24185 46961 229 0
8921 4221 411 0
4221 22480 27 0
22480 11903 51 0
11903 11905 245 0
11905 8382 543 0
59911 59947 627 0
59947 59941 330 0
59941 60013 1311 0
60013 59965 861 0
59965 54733 8723 0
54733 20613 2285 0
20613 20617 457 0
56067 32053 735 0
32051 28031 57 0
28031 32053 997 0
35785 61139 695 0
34439 41964 133 0
39261 1014 98 0
1039 36424 229 0
53008 23629 361 0
23629 29914 320 0
61235 41856 492 0
42889 33856 89 0
46622 15656 678 0
40714 39040 78 0
39040 40715 207 0
40715 44593 361 0
44593 40732 564 0
40732 39054 132 0
39054 40733 235 0
40733 40722 223 0
40778 65821 115 1
65816 40714 140 1
65819 40778 112 1
65821 40712 213 1
40712 65818 184 1
40714 65817 112 1
59797 65821 53 1
65821 65818 95 1
65818 65816 47 1
65816 65817 92 1
65817 65819 50 1
65819 59797 35 1
9155 9153 113 0
9164 9165 187 0
17430 9161 143 0
17365 9163 144 0
9176 9180 117 0
17660 9168 222 0
9175 9173 194 0
17397 9172 365 0
9146 17471 233 0
17471 9147 151 0
9151 9153 101 0
9153 9162 697 0
58745 1571 308 0
58846 58844 285 0
58853 58856 566 0
17460 58822 2412 0
58835 58833 215 0
58857 58855 385 0
59207 17644 2393 0
58802 58804 241 0
58825 1622 1355 0
40568 58842 292 0
58842 61662 1985 0
458 58781 2235 0
58845 68362 324 0
68362 58841 133 0
58854 58857 414 0
58857 58859 761 0
58750 58747 730 0
58747 58745 67 0
58745 63835 431 0
63835 58743 392 0
58842 68184 203 0
68184 58841 166 0
58841 43784 1111 0
58839 58826 931 0
58821 58805 617 0
58805 58804 104 0
58832 58796 2173 0
58852 58848 422 0
58747 58737 350 0
3025 3024 313 0
30421 3023 356 0
3017 3021 878 0
3019 36273 744 0
53500 3041 701 0
48852 22855 420 0
32286 32283 405 0
32254 32256 378 0
32253 32257 590 0
32257 32258 109 0
32292 32297 753 0
32289 22852 126 0
22852 32291 57 0
32291 32290 235 0
32252 32249 1485 0
15854 32259 770 0
32289 32287 493 0
32287 15038 590 0
15038 32283 1038 0
32283 25757 1148 0
32287 32276 1079 0
14524 14515 1182 0
44935 27212 951 0
44930 15852 498 0
48849 15037 948 0
15037 64528 22 0
64528 4481 134 0
44969 44964 349 0
44974 44975 548 0
44976 44972 1053 0
44959 28466 1882 0
44944 44947 1203 0
48848 44960 488 0
44973 2259 316 0
15387 2641 245 0
47072 47076 258 0
32266 47088 572 0
47090 47091 194 0
47063 47070 527 0
56049 8970 457 0
8970 55301 28 0
55301 56050 267 0
56050 11742 80 0
11742 8994 634 0
8994 56043 598 0
56043 11745 23 0
11745 56044 578 0
47086 18396 155 0
18396 15826 366 0
47080 47087 862 0
25739 5972 757 0
5972 5961 854 0
5961 5950 252 0
5941 5950 863 0
5950 5956 399 0
5956 5957 152 0
5957 5969 2173 0
5938 5924 1916 0
5924 5957 1211 0
8948 5973 1983 0
5986 5973 312 0
5973 5944 1388 0
5999 5984 370 0
5947 5944 645 0
5944 16421 1487 0
16421 5906 496 0
5949 5961 854 0
5972 8936 1420 0
8979 8978 356 0
8985 8990 1103 0
8983 8984 227 0
8982 8981 497 0
8980 4186 1210 0
4186 4184 236 0
4184 8969 696 0
8989 27244 294 0
27244 8988 402 0
8987 8986 501 0
20677 8991 1217 0
11734 11733 369 0
11737 11742 506 0
47061 11739 1292 0
25100 68033 1631 0
11743 11745 313 0
8964 11729 583 0
53610 11757 922 0
11757 13471 1004 0
13471 13473 111 0
13473 13477 625 0
13477 13480 425 0
18699 11751 738 0
11751 11755 38 0
55301 11733 1619 0
11733 11732 434 0
62035 45351 1829 0
45351 68411 1228 0
68411 45353 727 0
45353 13484 642 0
13484 13483 116 0
13483 13480 1118 0
11757 13466 1025 0
13466 13467 227 0
13465 13463 450 0
13478 13480 443 0
13480 13481 373 0
13464 13462 482 0
17615 13475 450 0
13475 40206 1021 0
40206 13483 956 0
13470 13468 468 0
13466 13468 388 0
13468 40215 509 0
40215 13471 382 0
13473 68398 1088 0
68398 17615 714 0
13479 13477 1135 0
13477 13476 1246 0
11751 13463 614 0
13463 17621 1523 0
48844 47428 1567 0
47428 47440 997 0
47373 47370 234 0
47403 47374 1988 0
47374 47361 1120 0
47381 47387 201 0
47383 38894 338 0
47414 47417 79 1
47382 47370 1030 0
47370 38850 163 0
47388 27209 1406 0
47418 62473 214 0
62473 20577 341 0
20577 46265 488 0
46265 47420 407 0
47420 3265 154 0
3265 17281 274 0
17281 38578 617 0
38578 47432 82 0
47432 38577 400 0
38577 3164 50 0
3164 59634 520 0
59634 47442 331 0
47442 59642 497 0
59642 1145 659 0
1145 10913 379 0
10913 50420 28 0
50420 3256 212 0
3256 10916 222 0
10916 50419 189 0
50419 50418 26 0
50418 59644 104 0
59644 59641 228 0
59641 3211 521 0
3211 11335 794 0
11335 59628 397 0
59628 3174 217 0
3174 61803 239 0
61803 50405 71 0
50405 37402 139 0
37402 61802 151 0
61802 3180 440 0
3180 50403 486 0
50403 3241 49 0
3241 61800 102 0
61800 61943 605 0
61943 61939 132 0
61939 62035 402 0
62035 65547 670 0
