d
99106 75123
31363 61955 407 0
34213 39448 104 0
15763 52512 5 0
52512 34213 99 0
29245 41329 83 0
41329 17833 59 0
17833 17661 90 0
17661 55856 89 0
55856 29245 61 0
43573 43580 99 0
45047 17002 23 0
17002 76304 109 0
76304 18867 273 0
18867 11229 78 0
11229 11217 104 0
11217 18624 16 0
87615 87610 1336 1
87610 3552 1371 1
3996 61927 1094 1
77025 92306 683 1
89986 89987 132 0
92182 23907 50 0
23907 92183 118 0
67623 72154 22 0
72154 34597 42 0
67553 67623 28 0
18369 28198 854 1
77022 18369 1120 1
28196 22283 2289 1
22290 22287 748 1
22282 22290 154 1
22284 22282 115 1
22281 22285 151 1
22285 24655 1687 1
24654 24655 1371 1
10089 24654 614 1
28199 28196 118 1
18369 28199 852 1
28198 28197 118 1
28197 51367 937 1
29996 32332 2178 0
32325 32327 2143 1
32329 32331 1767 0
29996 32325 2314 0
32332 32329 862 0
98005 32325 1076 1
32331 32326 507 0
36315 39123 1147 1
36315 27336 3884 1
39127 39128 480 1
46957 98009 366 0
41206 46958 2189 1
39128 46958 986 1
45052 50664 2061 1
46938 46957 238 0
46966 27336 2085 1
32326 45050 1408 0
98009 50237 762 1
20154 20175 440 1
20357 23103 682 1
50239 58852 238 1
75128 50362 35 0
75018 51305 36 0
74924 51272 36 0
74750 50998 36 0
56704 74933 60 1
80005 45342 51 1
73447 73537 64 1
73385 78262 92 1
78262 72318 1071 1
88114 88115 244 0
62843 29193 54 0
29193 9714 17 0
4753 9716 140 0
10129 10164 30 0
29001 54715 307 0
28984 54525 313 0
65109 59759 383 0
41301 64685 190 0
64685 64687 317 0
64687 64689 253 0
64689 41088 175 0
85294 85295 239 0
68769 68768 232 0
49659 17835 14 0
17835 49679 226 0
49679 82181 76 0
82181 82180 257 0
85323 85322 752 0
49647 95184 344 0
70822 70821 40 0
70821 70818 608 0
54378 74213 294 0
74213 54694 92 0
70819 70820 181 0
11205 11175 687 0
11224 11212 365 0
82373 73826 154 0
73826 73813 328 0
73813 73809 158 0
74504 55816 43 0
55816 73838 22 0
73838 74505 33 0
74505 74553 362 0
74553 20000 354 0
20000 11192 486 0
11192 11202 539 0
11202 11211 542 0
11211 11215 130 0
11215 11222 196 0
11222 53773 368 0
53773 11224 467 0
11212 52526 43 0
52526 11222 495 0
73804 73796 124 0
73796 73783 558 0
73783 73782 104 0
55415 55638 423 0
98511 98532 44 0
98532 56075 74 0
2750 46392 20 0
46392 58282 36 0
2679 2750 40 0
98711 98765 44 0
98765 71782 61 0
71782 57098 181 0
2102 2048 40 0
2048 71166 48 0
71166 71152 159 0
71152 1376 537 0
98929 99012 45 0
99012 56973 69 0
193 417 44 0
417 71790 55 0
71790 57472 210 0
57472 89289 136 0
89289 57361 50 0
57361 57316 138 0
44741 52219 415 0
52219 52410 129 0
52410 52629 278 0
52629 93576 126 0
93576 93578 97 0
93578 73289 235 0
73289 44681 73 0
44681 73117 84 0
73117 14369 451 0
14369 71485 482 0
71485 71487 65 0
71487 53992 57 0
23204 23205 324 0
23205 23203 143 0
1725 90470 383 0
44502 44547 244 0
44547 44505 74 0
44505 44506 175 0
23297 68314 139 0
68314 12692 107 0
24664 44505 83 0
25969 10312 138 0
10312 10316 261 0
36330 36324 75 0
36324 45936 420 0
38227 38249 37 0
38163 38170 61 1
37605 69430 32 0
69430 49977 187 0
38173 38206 38 0
38315 38327 40 0
38327 50339 31 0
50339 50551 116 0
38272 38308 36 0
25974 25976 136 1
69732 96810 97 1
96810 70402 737 1
50671 29815 298 1
41646 904 52 1
905 41647 53 1
72265 72266 462 1
72266 72025 299 1
72025 36432 44 1
50724 50720 85 1
30102 60246 304 1
60246 43014 29 1
52507 58551 98 0
58551 52510 133 0
52510 59145 244 0
59145 8515 138 0
8515 23352 66 0
32254 41646 269 1
41647 32254 275 1
44893 57037 83 1
69722 74917 72 1
74917 69576 1390 1
41829 69670 75 1
69670 69722 71 1
41829 41830 127 1
27944 66338 3083 0
66338 66331 397 0
72994 72983 119 1
72983 72993 109 1
81934 85711 151 0
85711 85707 47 0
85707 81931 606 0
81932 85603 117 0
85603 10561 715 0
81930 81926 340 0
10562 20197 403 0
20197 10561 285 0
81774 55293 20 0
55293 81773 33 0
81773 81772 199 0
85580 85610 699 0
81779 81776 292 0
61879 36006 48 0
36006 39433 120 0
61985 45691 98 0
61984 45690 242 0
72997 72990 85 1
72990 72993 43 1
72993 72996 69 1
33406 33623 196 0
57044 57046 32 0
57046 62118 281 0
62118 18370 196 0
18370 18374 62 0
19398 43984 108 0
19992 20300 249 0
20300 19164 96 0
19164 7560 25 0
7560 20437 46 0
20437 20593 75 0
60928 60818 85 0
25784 25687 97 1
25687 55926 265 1
25958 25784 186 0
27047 55927 28 0
44956 44955 236 1
67050 36045 68 1
36045 25776 583 1
27047 44959 274 1
44959 25958 312 1
97546 67050 366 1
29097 29101 451 0
29098 55688 79 0
55688 57633 360 0
31199 31195 446 0
31204 31193 450 0
70769 5663 125 0
5663 37554 415 0
37554 57639 242 0
16438 16253 133 0
16253 31647 33 0
31647 45567 100 0
71744 71792 67 1
29927 29920 79 1
29915 29924 81 1
71812 71750 66 1
29924 29927 142 1
71766 29869 94 1
29869 79508 21 1
79508 29867 12 1
29867 71744 93 1
71750 71784 102 1
71754 71756 61 1
29908 29915 93 1
29920 29909 115 1
71756 71741 73 1
29870 71755 94 1
29783 71812 72 1
71792 29872 87 1
29872 29870 34 1
16451 16674 199 0
17276 17564 179 0
17564 45699 52 0
45699 18590 696 0
18590 18952 274 0
28043 57381 32 1
87141 64751 49 1
64751 87140 39 1
87140 87135 58 1
51869 24938 34 1
24938 51868 39 1
24777 24721 60 1
28178 28176 63 1
51967 51869 41 1
51966 51967 59 1
28176 28043 82 1
51868 24777 78 1
57381 27987 79 1
87135 87139 37 1
24721 51966 80 1
27973 28178 175 1
8020 8045 311 1
8045 21910 235 1
34762 34764 56 1
74252 74253 49 1
74258 2287 71 1
2273 74258 66 1
2287 74252 68 1
34764 2273 79 1
74257 34762 80 1
29959 29954 48 1
29964 29959 90 1
29954 29948 96 1
29948 29950 45 1
29950 29953 60 1
29958 29963 83 1
29963 29964 69 1
19854 19855 89 1
19939 20171 48 1
16194 16210 94 1
15898 15863 84 1
20171 20200 117 1
20200 20199 109 1
19855 19939 157 1
16210 25953 113 1
20199 74649 123 1
15863 27216 114 1
27216 27215 40 1
27215 16194 105 1
55013 55017 82 0
55017 55019 77 0
25548 96204 63 0
24516 24489 82 0
48657 25487 207 1
41103 25488 254 1
25487 89483 21 1
89483 39597 32 1
39597 89482 306 1
25488 31124 38 1
31124 39181 18 1
39181 34736 324 1
34736 48384 83 1
48384 48365 130 1
48365 48489 44 1
48489 39417 141 1
39417 92501 126 1
24516 25073 447 1
34625 34626 59 1
34755 34815 73 1
34785 34717 80 1
23690 23682 48 1
34717 34625 78 1
34626 34755 78 1
93460 93453 225 1
93459 55020 227 1
69560 93460 38 1
93460 93459 38 1
93459 93457 58 1
93457 55021 173 1
72438 72886 570 1
72753 72274 566 1
64521 64523 216 0
64523 64524 136 0
64522 64523 606 0
64529 64534 471 0
55508 17632 134 0
23907 23909 85 0
59969 84871 59 1
39247 39248 4158 0
82004 40353 175 0
3520 3519 1090 0
35517 35647 700 1
9198 35506 372 1
22601 38267 64 1
38267 6111 262 1
21839 95109 249 1
73531 38145 82 1
38145 20940 59 1
22267 22236 92 0
24525 36401 228 0
36401 36601 181 0
36601 36948 254 0
36948 37128 175 0
37128 37602 451 0
37602 37836 153 0
37836 38401 379 0
38401 27118 55 0
27118 30588 372 0
30588 32204 225 0
32204 38540 137 0
38540 38586 411 0
21839 21860 79 0
40826 19606 44 1
19606 20271 522 1
40827 19580 44 1
19580 19441 204 1
40827 19714 131 1
17941 37344 42 1
37344 38907 45 1
38907 18036 52 1
20940 21037 61 1
95866 20909 38 1
20909 20932 65 1
20932 20940 36 1
29285 29291 98 0
25893 25907 91 0
91191 91168 437 1
91168 41462 907 1
41462 40298 564 1
32513 33361 1288 1
33361 91199 460 1
91199 33375 1098 1
33375 25179 572 1
25179 66111 468 1
66111 91211 58 1
91211 6066 918 1
24207 67872 159 0
29939 29942 77 1
29946 29945 84 1
29942 29946 131 1
29934 29939 126 1
29945 29941 164 1
29941 29937 45 1
29937 29932 144 1
30274 30275 92 0
16898 17047 73 0
25893 25287 594 1
25287 29945 644 1
48300 5636 37 1
5636 52088 62 1
91451 671 49 1
671 80985 198 1
80985 91440 54 1
91440 91447 104 1
48315 45097 75 1
45097 45090 33 1
45090 48299 98 1
75243 48319 73 1
44194 93897 222 0
93897 43909 860 0
43909 43810 327 0
43810 91449 242 0
37928 659 194 0
659 657 156 0
657 658 236 0
658 662 193 0
33148 37391 39 0
37391 20782 345 0
20782 79104 41 0
79104 6876 32 0
37398 55078 200 0
55078 23116 56 0
23116 55075 56 0
55075 23125 195 0
37391 37392 166 0
37393 37394 234 0
37394 9469 186 0
37395 37394 160 0
37394 83742 239 0
37396 37392 248 0
37392 37390 280 0
4849 34743 219 0
34743 77318 104 0
77318 41180 71 0
93396 22235 339 0
58346 59773 382 0
50744 86126 543 0
30086 31401 158 0
31401 30087 276 0
15224 87159 154 0
87159 30087 50 0
30087 30934 82 0
98123 40644 182 0
84964 84971 104 0
40649 62105 1225 0
62105 99085 29 0
99085 67745 187 0
90694 90751 276 1
29886 90814 1308 1
90814 90742 94 1
90742 42046 577 1
29905 29903 101 1
29894 29902 90 1
29903 29901 98 1
29901 29893 123 1
29893 29892 73 1
29892 29894 136 1
29904 29905 117 1
29902 29904 106 1
37802 37792 61 0
58353 75535 626 0
75535 75534 73 0
75534 75537 584 0
90694 29886 79 1
14133 32079 172 1
14833 9527 1808 1
77294 29892 117 1
76343 76349 419 1
76247 76249 419 1
76268 76271 245 1
76271 76274 246 1
76334 76342 418 1
76350 76355 244 1
76355 76356 184 1
76357 76359 401 1
76258 76259 244 1
76259 76263 247 1
25575 37407 75 1
76251 76250 229 1
76255 76254 230 1
76275 25581 228 1
76272 76271 180 1
76260 76259 180 1
25573 846 274 1
846 62651 519 1
62651 25566 228 1
15759 15755 120 1
72068 36231 177 0
36231 36226 44 0
36226 36230 1524 0
70738 30782 3690 0
53290 87180 815 0
87180 51891 163 0
51891 51893 32 0
51893 51897 28 0
51895 51897 25 0
53290 57219 113 0
57219 57224 58 0
42284 72914 14 0
72914 72917 129 0
72917 32401 27 0
42148 42284 64 0
84642 84950 165 1
84950 90769 51 1
2981 4209 1087 1
98642 86878 76 0
86878 5446 567 0
5446 46426 526 0
46426 42126 591 0
18704 6877 161 0
58064 58066 390 0
59310 67223 233 0
67223 8424 154 0
8424 42873 28 0
42873 67230 133 0
67230 67203 28 0
67203 67204 116 0
67204 60185 42 0
60185 59311 38 0
59311 59312 27 0
59309 59310 50 0
59310 67228 312 0
67228 59313 159 0
59313 8423 343 0
8423 67215 215 0
67215 60186 166 0
85165 85182 93 0
59312 67198 102 0
67198 514 391 0
514 70350 152 0
70350 67191 41 0
67191 67184 132 0
67184 85169 21 0
75993 37630 40 0
37630 61606 379 0
61605 13761 28 0
13761 62221 548 0
85173 62355 20 0
62355 75991 150 0
75991 70347 27 0
70347 75993 136 0
75993 62356 422 0
62356 89607 62 0
89607 58028 188 0
58028 87122 332 0
62488 40260 150 0
40260 37631 314 0
37631 62356 19 0
61600 67177 387 0
67177 62885 410 0
62885 67169 165 0
67169 67162 408 0
67162 80440 114 0
80440 63674 86 0
62885 67171 53 0
67171 67172 272 0
67172 63558 156 0
87122 75702 550 1
75702 62359 42 1
62191 5336 112 0
5336 62192 193 0
62192 67155 112 0
67155 62360 224 0
62360 23022 120 0
12474 12476 408 0
11549 25421 132 0
25421 25414 87 0
25414 25417 78 0
25417 25416 182 0
48750 4799 150 0
5010 5011 439 0
5011 5336 377 0
5979 5980 332 0
7774 9103 128 0
9103 7773 128 0
7773 9099 123 0
9099 35979 95 0
35979 7772 418 0
7772 35995 125 0
35995 7778 127 0
7778 9100 130 0
9100 7786 191 0
7786 83337 8 0
83337 9101 193 0
9101 7774 127 0
9102 9103 176 0
37958 97837 26 0
40830 35945 35 0
35945 11635 325 0
86359 444 21 0
444 79884 184 0
79884 19453 42 0
20208 65 147 0
65 20209 236 0
79346 79348 168 0
79348 24970 535 0
24970 79347 300 0
93079 95502 110 0
93491 47307 172 0
91571 93079 60 0
93079 94167 19 0
94167 5367 58 0
5367 94169 45 0
94169 5369 24 0
5369 93491 56 0
93491 94164 260 0
94167 94171 77 0
94906 94907 315 0
95142 15253 345 0
15253 15255 210 0
15255 95143 209 0
71434 15294 374 0
71434 31405 45 0
35766 32490 64 0
32490 35767 46 0
35767 31740 441 0
31740 32010 202 0
32010 35761 141 0
16046 35767 70 0
93075 23057 3253 0
76019 762 510 1
760 66957 589 1
762 24311 670 1
761 11977 547 1
11977 24309 137 1
28024 76812 1245 1
765 258 633 1
11460 9900 533 1
764 57079 612 1
57079 94219 70 1
75686 2424 609 1
2424 24310 107 1
9852 9517 689 1
766 84066 505 1
84066 49165 85 1
772 84989 561 1
84989 67744 73 1
30352 14027 470 1
14027 10179 87 1
94265 38704 226 1
27396 40650 582 1
12099 11925 294 1
11925 59830 533 1
39753 16330 702 1
12813 12341 418 1
12341 12099 413 1
11174 94711 1183 1
94711 11424 66 1
11500 45355 86 1
45355 42042 633 1
65775 32093 368 1
48649 34389 4104 1
9727 96141 276 0
96141 21843 533 0
21843 10582 136 0
10582 21840 98 0
21840 21836 147 0
21836 21841 144 0
21841 11499 122 0
11499 11499 243 0
77212 7144 605 1
7144 71608 2412 1
71608 71606 1137 1
71609 21870 595 1
71606 43296 12267 1
21870 7146 2702 1
7146 21994 1160 1
21994 81658 1047 1
80977 45540 1552 1
66432 93545 2350 1
70507 20916 33 0
20916 70510 43 0
70510 53901 132 0
53901 70511 22 0
70510 18955 130 0
18955 6914 20 0
9990 72887 934 0
72887 11349 210 0
11349 15748 2269 0
97134 40932 31 0
40932 11106 1933 0
11106 420 1721 0
420 22223 339 0
22223 487 25 0
487 22219 2063 0
22219 22226 34 0
22226 22240 1999 0
22240 81143 2115 0
81143 22629 47 0
25945 95757 102 0
96212 64490 997 0
64490 25252 741 0
25252 62960 143 0
68604 87971 156 0
87971 87973 799 0
87973 69421 118 0
98224 1591 728 0
57689 98922 62 0
46102 75622 667 0
81138 9178 124 0
9178 26135 71 0
81093 65026 62 0
65026 13920 102 0
75693 75687 57 0
75694 75692 67 0
75692 75688 112 0
75692 75689 44 0
75691 75693 69 0
75693 75690 119 0
91071 92450 1216 0
37699 60705 96 0
60705 60706 26 0
72707 37386 121 0
47191 47314 88 0
82209 75781 578 0
75781 98184 285 0
57054 77366 65 0
83666 82209 47 0
49869 48063 1994 0
30845 70738 3642 0
70738 70829 100 0
44641 48297 2237 0
61047 10324 52 1
7908 82108 66 0
85934 87286 2170 0
72862 39057 6559 0
39057 39047 274 0
39047 81977 10986 0
11980 73017 4031 0
73017 81496 382 0
81496 81497 314 0
81497 68814 341 0
68814 12204 13 0
12204 9206 204 0
9206 80753 2901 0
71896 83900 1647 0
83900 84158 475 0
84158 84040 277 0
69100 4639 29 0
4639 4592 48 0
4592 45817 46 0
61955 24635 312 0
24635 31372 231 0
31372 16680 94 0
16680 82893 34 0
82893 16798 91 0
91505 27384 36 0
49231 49230 5 0
54788 54790 529 0
19367 19254 122 0
19254 19338 145 0
51357 76318 187 0
57380 57191 362 0
68826 68523 169 0
63570 63730 156 0
48616 47219 221 0
17361 17362 128 0
12717 93493 137 0
93493 12713 269 0
12713 12712 284 0
47830 48287 274 0
48287 48180 229 0
1376 71178 122 0
71178 88901 38 0
88901 57696 263 0
57696 71156 179 0
71156 57948 232 0
57948 71158 128 0
71158 71160 158 0
71160 46391 105 0
46391 58441 33 0
62704 97834 127 0
17366 9805 231 0
9805 17365 31 0
62660 62661 604 0
74715 21760 143 1
21760 27806 117 1
27806 21762 130 1
27694 74739 102 0
21764 21763 251 0
29762 26687 146 0
26687 29763 231 0
29763 14996 17 0
14996 15965 40 0
26371 17103 389 1
17103 18950 16 1
18950 16682 225 1
15143 70507 162 1
70507 26371 559 1
28999 98286 1412 0
51653 98284 31 0
98284 61903 128 0
61903 49637 159 0
36656 40568 80 0
40568 22395 47 0
22395 60846 72 0
62044 25200 86 0
25200 25237 365 0
25237 25228 93 0
25228 25240 78 0
25240 25188 261 0
25188 63628 99 0
63628 63631 74 0
63631 25172 36 0
57943 4713 132 0
64210 24720 43 0
27033 27081 374 0
26879 26873 57 0
26873 27014 386 0
27014 65798 83 0
65798 27109 73 0
27109 27202 119 0
27202 27402 182 0
27402 27555 281 0
27555 64212 119 0
64212 27679 172 0
64212 65821 55 0
65821 64211 204 0
24107 65772 117 0
65772 53208 45 0
53208 25920 184 0
95034 30818 875 0
30818 2400 28 0
2400 30801 507 0
95038 4021 1179 0
4042 86729 163 0
86729 86739 99 0
86739 86683 43 0
86683 4032 37 0
4032 86732 142 0
86732 42802 77 0
42802 86619 31 0
86619 3657 53 0
3657 86734 139 0
86734 4056 120 0
4056 86687 22 0
86687 95039 23 0
95039 91734 394 0
91734 91732 430 0
91732 91730 460 0
91730 4022 20 0
4022 41904 185 0
41904 91727 279 0
91727 30797 21 0
30797 30799 288 0
79494 57410 84 0
57410 4049 248 0
4049 4029 209 0
31381 31653 189 0
31027 94305 50 0
94305 70599 86 0
70599 70598 99 0
30836 70593 197 0
70593 30963 22 0
70584 70588 405 0
4232 31298 581 0
70570 29439 43 0
23812 4188 418 0
4188 23861 41 0
81800 30666 151 0
30666 31147 360 0
31147 31299 85 0
31299 31136 252 0
81798 29602 121 0
81799 30214 272 0
30214 30290 83 0
75908 76072 1907 0
2833 2834 117 0
3618 31501 808 0
27968 25308 58 0
25308 28080 168 0
28080 25309 266 0
25309 28228 19 0
38058 38080 283 0
38080 58223 154 0
58223 24921 364 0
81012 2830 519 0
41814 2828 200 0
2828 2828 544 0
73596 3612 23 0
50744 33490 47 0
33490 42402 515 0
42402 44000 31 0
81366 98001 1521 0
98001 83400 665 0
83400 59515 470 0
59515 83401 406 0
55698 14265 7342 0
14265 14247 196 0
14247 23502 69 0
23502 13352 2168 0
99056 82223 168 0
2258 56266 4339 0
56266 5982 321 0
5982 10630 7757 0
63772 25265 3834 0
25265 5698 10 0
93863 93883 88 0
60862 60948 89 0
86364 98480 103 0
55529 27701 3380 0
27701 22846 1388 0
22846 22836 349 0
22836 34278 220 0
34278 894 3515 0
57055 77846 309 0
79778 83137 5027 0
83137 88506 8554 0
88506 89189 394 0
89189 89424 158 0
89424 92605 4500 0
92605 57073 114 0
79923 67040 96 0
67040 67038 47 0
67038 67047 233 0
67047 67046 58 0
67046 21091 4477 0
21091 21401 258 0
21401 33630 29 0
79923 86728 8759 0
86728 9081 52 0
9081 2422 8966 0
2422 83151 58 0
83151 83136 4539 0
83136 95259 3618 0
95149 83116 89 1
83116 95259 151 1
49161 82856 161 0
74843 59478 164 0
65377 63882 1526 0
55666 20705 3699 0
20705 66731 310 0
66731 60438 3777 0
60438 11980 108 0
55261 83805 122 1
49229 80270 190 0
94346 94445 88 0
94445 94424 86 0
94424 94405 80 0
94405 94428 78 0
94428 94361 105 0
94361 94390 86 0
94390 94365 76 0
94365 94388 435 0
94388 94370 76 0
94370 94384 86 0
94384 94357 53 0
94357 94368 51 0
94368 94415 78 0
94415 94397 80 0
94397 94439 81 0
94439 94346 343 0
49730 6866 158 0
88795 77099 110 1
10571 6495 443 0
6495 10592 77 0
55471 95093 91 1
87533 20992 152 0
20992 23107 1661 0
23107 25682 2452 0
7416 67767 3089 0
67767 9354 188 0
84098 7315 65 0
25182 38454 4035 0
84605 69081 45 1
69081 84604 65 1
17446 18723 1621 0
18723 25382 2352 0
25382 21809 2341 0
21809 22182 350 0
22182 60990 3848 0
25624 67091 17 0
67091 27152 3093 0
69004 15694 106 0
55571 10589 98 0
10589 76316 40 0
76316 10630 221 0
10630 12021 3779 0
69005 16431 66 1
3384 87621 1372 0
2274 10970 417 0
10970 10695 495 0
10695 73975 535 0
73975 10628 201 0
10628 74086 1472 0
74086 50163 493 0
50163 11995 444 0
40813 40814 388 0
40815 40814 123 0
40814 72785 2654 0
56200 87527 601 0
87527 87526 1154 0
87526 87529 1169 0
87529 27392 544 0
27392 78020 535 0
54881 3441 486 0
51315 2977 109 0
3519 3518 503 0
40353 87530 685 0
87530 51315 940 0
87526 91489 96 0
91489 85409 287 0
3391 3521 2191 0
3521 3485 1288 0
40292 59661 17 0
55713 55357 68 0
55334 14848 252 0
14848 55572 3764 0
55572 89785 2537 0
55249 55713 182 0
27554 57624 18081 0
27569 47154 50 0
47154 75254 1864 0
75254 86925 525 0
86925 86922 288 0
86922 98380 247 0
98380 93864 643 0
93864 93865 20 0
89803 1772 348 0
70091 16269 12 0
16269 55253 83 0
51727 44299 73 1
44299 44266 39 1
44266 51732 71 1
51733 1594 74 1
1594 44251 35 1
44251 51730 64 1
73595 73596 183 0
73596 38818 75 0
73361 97319 3315 0
97319 97321 1350 0
97321 97324 110 0
97324 38781 254 0
38781 97325 2302 0
97325 55584 374 0
54977 1993 179 0
1993 58977 524 0
34928 35956 530 0
30299 54231 116 1
45543 15489 233 0
15489 15491 40 0
15491 15494 309 0
15494 15493 19 0
15493 15499 651 0
15499 15500 595 0
15500 55223 231 0
55223 59150 39 0
59150 15503 703 0
15503 15509 268 0
15509 15506 93 0
15506 15508 504 0
15508 15510 208 0
15510 45882 983 0
8462 17845 2481 0
17845 84671 8305 0
17577 17576 623 0
8458 58191 6300 0
58191 57425 1637 0
59019 60241 3993 0
52100 22296 119 0
22296 23328 937 0
48920 59082 92 0
59082 59275 97 0
59275 49065 277 0
49065 62537 149 0
62537 59135 609 0
59135 49211 35 0
59567 59033 3836 0
83234 83235 65 0
83235 83236 172 0
83236 755 3316 0
755 62328 2686 0
59019 57985 2836 0
57985 93789 1591 0
93789 56167 1232 0
56167 93782 1416 0
93782 93781 310 0
93781 93779 357 0
93779 93776 496 0
93776 53169 3725 0
53169 123 40 0
123 93772 389 0
93772 52902 632 0
52902 93771 46 0
62328 19055 4429 0
19055 61428 124 0
59112 59690 38 0
8453 8452 141 0
52132 52133 739 0
51637 66771 1376 0
66771 69075 1298 0
69075 68962 25 0
68962 41291 1135 0
41291 54880 1305 0
54880 55562 908 0
56016 56117 209 0
56117 59597 782 0
55632 62909 233 0
62909 55765 47 0
55765 56016 467 0
68950 45983 82 0
28776 12412 48 0
12412 5774 16 0
5774 28985 113 0
14009 28776 40 0
22103 21746 146 0
79702 82851 304 0
64663 64662 231 0
64662 26616 142 0
26616 26614 66 0
26614 64664 141 0
64664 64665 226 0
29442 57370 1512 1
38812 38813 456 0
38812 34473 9 0
34473 64566 18 0
38811 38810 42 0
81785 34486 12 0
34486 38808 17 0
38809 81785 31 0
30121 30120 190 0
47611 33342 126 0
47609 33341 103 0
47610 64918 119 0
19731 23163 396 0
84059 84058 72 0
84057 30117 3076 0
49938 49939 129 1
31805 36169 274 0
59235 59232 298 1
59232 59231 236 1
59231 59230 73 1
59239 59231 229 1
59248 59491 5670 0
59234 59239 61 1
59239 59232 94 1
59491 23651 2570 0
23651 59496 38 0
49190 49193 1219 0
49193 49200 260 0
49200 6703 587 0
6077 72552 1118 1
84275 25708 989 0
25708 13352 130 0
77959 36906 167 0
36906 18868 941 0
18868 77961 5639 0
77961 58889 105 0
59478 80590 4769 0
15462 12116 96 0
12116 61920 381 0
61920 12087 475 0
35767 35759 69 0
88033 78803 746 0
78803 78805 348 0
78805 94680 208 0
94680 94677 168 0
94677 38033 233 0
38033 86570 266 0
86570 88325 222 0
30780 50837 141 0
50837 30562 672 0
30562 38051 260 0
59763 21060 342 0
21060 18951 39 0
14189 54869 2057 0
20717 80185 162 0
80185 13751 90 0
13751 80928 44 0
80928 81597 10 0
81597 81446 6 0
81446 50739 136 0
50739 80955 57 0
80955 34505 53 0
34505 82256 37 0
80955 34505 174 0
78862 23943 212 0
23943 79036 137 0
79036 20816 123 0
9702 9704 248 0
22137 51292 128 0
51292 51302 4 0
51302 9704 145 0
9704 9705 117 0
9706 9705 243 0
9705 9707 250 0
9707 21104 206 0
83143 9708 94 0
9708 9707 191 0
20678 18968 267 0
78862 22540 155 0
22540 22541 336 0
18160 6353 364 0
6353 53804 36 0
53804 17617 137 0
55176 64478 391 0
64478 64475 256 0
64475 48522 32 0
48522 40775 32 0
18499 55975 142 0
55975 55974 164 0
55974 55975 276 0
20307 53309 66 0
53309 64345 98 0
64345 95917 32 0
95917 67984 180 0
67984 67986 57 0
67986 19366 6 0
67984 67985 93 0
67986 67987 187 0
17560 80329 620 0
17537 80326 81 0
80326 80419 159 0
80419 80419 631 0
18532 80597 115 0
80597 18487 89 0
83214 82090 78 0
82090 83215 40 0
96165 96166 100 0
78947 78948 147 0
20728 20675 87 0
20675 97423 68 0
50534 57356 159 0
57356 24511 61 0
24511 57355 134 0
51376 68194 1570 0
51244 47570 70 0
47570 50840 71 0
50840 50841 21 0
50841 50842 91 0
50842 51244 100 0
50839 50843 71 0
51244 50839 31 0
50839 51245 118 0
51245 51805 34 0
51805 51246 105 0
51246 16211 112 0
51246 51806 145 0
51806 51247 151 0
51247 1585 81 0
1585 16259 29 0
51805 51806 114 0
51247 52217 156 0
52512 63216 548 0
8495 66840 6 0
66840 49988 5 0
49988 49988 101 0
84554 63765 32 1
32912 83828 79 0
67912 67816 5229 0
67816 32912 1039 0
32910 84557 15 1
84557 83831 69 1
21213 68561 301 0
68561 69390 140 0
69390 68562 31 0
69390 69391 84 0
69391 20989 128 0
20989 21021 47 0
71145 71146 62 0
71146 65632 126 0
65632 71148 8 0
71148 71151 40 0
71151 71148 116 0
27379 82118 493 1
82118 82120 35 1
31377 82126 264 1
82832 82835 165 1
82836 82837 40 1
82837 82840 357 1
20666 94584 284 0
94584 71145 227 0
94584 51895 84 0
18727 98142 93 0
98142 98143 105 0
18533 54309 149 0
54309 98073 92 0
98073 98074 77 0
98074 98075 221 0
63215 63216 55 0
14727 71001 63 0
71001 70999 34 0
71001 71002 54 0
14076 73745 233 0
89963 89964 58 0
89964 89965 69 0
89964 82903 84 0
82903 89969 23 0
89969 89966 63 0
89966 89967 100 0
89968 89969 73 0
89963 157 82 0
157 89967 51 0
89967 94730 215 0
94730 92160 219 0
81644 81645 46 0
81645 81647 53 0
81647 81646 36 0
81647 81648 112 0
87361 24109 484 0
24109 94749 164 0
94749 90411 137 0
90411 93704 75 0
93704 90412 83 0
90412 92230 25 0
92230 90413 126 0
90413 51192 125 0
51192 51288 13 0
51288 90414 88 0
26640 2816 154 0
2816 2504 7 0
4288 68475 120 0
68475 4293 196 0
4293 96069 96 0
96069 68411 120 0
68411 68470 38 0
68470 4291 68 0
6941 10207 106 0
10207 6942 186 0
6942 10208 526 0
10208 8097 495 0
8097 7292 45 0
7292 8099 48 0
8099 8101 109 0
7292 8098 53 0
8098 8094 207 0
8094 10206 111 0
8097 8098 33 0
8098 8100 140 0
8289 8291 357 0
8291 8100 164 0
8100 8099 95 0
8291 8293 88 0
8293 525 46 0
8293 538 20 0
10206 10207 162 0
8094 6941 160 0
7286 10208 132 0
10208 6941 213 0
26219 68481 251 0
68481 25642 162 0
25642 89503 134 0
89503 25493 12 0
10046 25642 238 0
26515 63996 161 0
63996 68477 138 0
68477 10049 39 0
10049 10048 75 0
10049 10050 73 0
22014 46242 29 1
46242 22013 111 1
89119 62422 1 0
62422 62419 179 0
62419 62432 329 0
66938 66855 34 0
66942 66943 197 0
39424 78437 43 0
78437 78440 149 0
78437 78441 267 0
79177 22525 528 0
44271 44272 63 0
50280 50278 860 0
38304 75562 556 0
75562 38769 33 0
38769 38905 177 0
38905 38859 261 0
38859 38846 227 0
34448 34446 24 0
