d
100683 94300
194 41756 50 0
31502 87832 60 0
87832 87951 59 0
95323 97379 2934 0
21022 35065 872 0
35065 35062 33 0
35062 35064 99 0
35064 97547 104 0
97547 42927 53 0
42927 49276 82 0
49276 42927 962 0
97547 35039 60 0
35039 18042 193 0
18042 18043 107 0
18043 23695 192 0
23695 97550 178 0
97550 33071 93 0
33071 42460 125 0
42460 35050 125 0
35050 35056 280 0
35056 42452 65 0
42452 42449 129 0
42449 21315 136 0
21156 97549 243 0
37659 14836 1010 0
85749 57175 99 1
57175 52952 89 1
52952 52957 40 1
52957 23094 85 1
23094 85749 103 1
85993 85979 24 0
85979 88177 22 0
88177 87864 91 0
87864 98856 355 0
85981 57363 569 0
85983 85994 67 0
37657 93409 112 0
39277 27291 178 0
27291 39280 294 0
39280 16246 378 0
16246 39282 252 0
39282 39277 59 0
39283 39284 2093 0
39284 26095 223 0
39284 25967 245 0
82038 69799 3348 0
69799 27318 1230 0
362 27165 891 0
14048 14047 437 0
14052 14049 426 0
14051 14046 428 0
14043 14388 37 0
71528 14050 420 0
63260 7232 426 0
7232 99358 613 0
334 338 59 0
36439 73264 1614 0
334 339 145 0
339 346 132 0
347 338 92 0
338 339 176 0
66501 345 93 0
345 336 115 0
343 335 468 0
337 36444 192 0
36444 36443 21 0
36443 36442 27 0
36442 36448 4 0
68093 2109 515 0
2109 2111 185 0
2109 87750 1562 0
87750 87729 1341 0
2286 2282 63 0
66198 2288 76 0
2307 64630 48 0
2363 2364 432 0
62395 48790 100 1
2376 62730 593 0
6220 93208 239 0
93208 93204 260 0
93204 6123 147 0
31833 93337 114 0
31833 100596 56 0
31833 31835 639 0
31835 31837 363 0
31837 35963 30 0
35963 31838 116 0
31835 22976 182 0
22976 39407 37 0
39407 46101 38 0
46101 31813 58 0
31813 46098 112 0
46098 53910 22 0
53910 31822 340 0
31822 35961 142 0
35961 31839 113 0
31813 49992 149 0
49992 50329 735 0
50329 31804 345 0
31804 100598 105 0
93641 93642 139 0
93751 55921 2700 0
55920 55919 1679 0
49214 93623 983 0
35184 45715 419 0
42173 42172 59 0
42172 42174 51 0
42174 59612 229 0
65122 96015 219 1
62652 65497 5994 0
65121 61404 4620 0
64344 65046 1127 0
45849 99089 54 0
99089 93526 1513 0
60603 84871 945 0
10942 10945 187 0
10945 10944 78 0
10944 32935 158 0
32935 10946 266 0
10946 10943 78 0
10943 10942 236 0
10942 10947 72 0
10947 10951 75 0
10951 10952 74 0
10952 68613 51 0
68613 10948 26 0
10948 32588 12 0
92580 70001 129 0
69757 45533 126 1
45533 69545 72 1
34550 34544 205 0
34529 34561 48 0
34562 34538 153 0
34567 94454 132 0
34553 94440 392 0
94440 50072 85 0
34554 34549 259 0
34549 34535 80 0
34560 9868 44 0
9868 34553 112 0
34553 34555 33 0
94434 34546 51 0
34546 34565 119 0
94439 34560 383 0
34560 34557 36 0
34546 34540 112 0
34540 34556 153 0
94452 34543 48 0
34536 34529 112 0
34529 34548 48 0
34537 34566 150 0
34566 34531 136 0
94450 34532 72 0
34566 34562 115 0
34562 34536 63 0
34536 34558 59 0
34568 34537 97 0
34537 34538 145 0
34538 34564 190 0
34564 94455 64 0
34549 94435 171 0
94435 34534 55 0
34564 34542 292 0
45714 34979 1318 0
37014 21035 379 0
97839 70669 261 0
70669 70678 477 0
33971 82116 652 0
82116 34391 64 0
12503 56255 47 0
41079 59730 244 0
59730 69003 75 0
69003 30906 38 0
30906 68996 34 0
68996 68994 73 0
68994 8597 312 0
41081 5847 232 1
5847 79463 218 1
79463 30739 101 1
30739 30821 235 1
30821 30746 201 1
30746 30763 20 1
30763 30737 133 1
30737 30784 188 1
30784 29635 208 1
29635 30731 120 1
30731 85104 225 1
85104 30728 147 1
30728 30783 110 1
30783 30755 359 1
30755 85106 407 1
85106 29632 219 1
29632 29630 96 1
29630 30770 75 1
30770 1422 115 1
1422 30771 120 1
30771 81551 193 1
81551 30778 107 1
30778 30779 273 1
30779 29628 22 1
29628 85113 246 1
85113 29639 247 1
29639 85115 61 1
85115 85104 109 1
81569 81560 1331 0
81560 81567 370 0
81567 81560 864 0
14009 18548 815 0
18548 14534 434 0
14534 8538 6606 0
21300 21427 42 0
21427 18544 465 0
81567 20799 229 0
81558 81569 167 0
84065 84446 823 0
15087 100665 399 0
100665 15078 79 0
15087 78220 554 0
78220 81318 543 0
93215 93224 196 0
4738 21696 370 0
22326 22317 321 0
22312 22306 1378 0
22308 46609 362 0
46609 22740 36 0
22740 90584 221 0
90584 22303 191 0
22318 75756 367 0
75756 91607 14 0
91607 46609 273 0
22307 22329 268 0
22329 22311 297 0
22311 22322 555 0
22322 22306 222 0
22306 22302 332 0
91607 22307 165 0
22307 22327 358 0
22327 22301 180 0
22323 13065 292 0
13065 90582 125 0
90582 22308 140 0
22308 22318 242 0
22318 22304 186 0
22310 22323 36 0
22323 13443 79 0
13443 22303 302 0
22303 22330 355 0
75757 22310 37 0
22310 22324 302 0
22324 22313 148 0
22325 22309 538 0
22309 22300 74 0
22300 22322 294 0
22311 22325 365 0
22325 22327 455 0
22309 22312 544 0
22312 22326 128 0
22326 22300 253 0
22324 22316 37 0
22316 22330 490 0
22330 22302 377 0
22302 22316 1173 0
22740 22329 251 0
87518 38196 126 0
38196 87749 82 0
87749 88079 344 0
72299 93811 618 0
93811 93806 113 0
93806 93824 649 0
93807 93827 214 0
18527 95573 28 0
95573 93821 549 0
93782 95574 734 0
93814 93817 502 0
28558 65592 143 0
65592 65593 168 0
9647 9622 1537 0
3192 28764 757 0
28764 9620 301 0
30244 16328 541 0
30373 22222 159 0
23245 11295 25 0
11295 73580 142 0
73580 22215 160 0
22215 25832 130 0
25832 22217 349 0
22217 74347 462 0
30354 30368 102 0
30368 30359 98 0
30359 30369 83 0
30369 30356 52 0
30356 30373 221 0
30373 30371 266 0
30359 30353 538 0
30239 30199 173 0
22540 99637 35 0
73815 57898 19 0
54636 56786 2101 1
50445 42730 192 1
32611 47344 274 1
60232 9393 205 0
9393 4640 418 0
4640 38022 93 0
45202 45446 73 1
48706 51045 600 1
45503 45430 154 1
51129 23192 946 1
45502 47983 180 1
20560 23733 996 0
52016 61484 1071 0
61484 53399 36 0
63536 52016 513 1
63535 83315 50 1
83315 78082 507 1
78082 78083 412 1
78083 63601 373 1
63535 63536 92 1
63536 51996 46 1
71625 71627 253 1
71627 71632 261 1
71638 95877 97 1
95935 71641 89 1
71664 71638 40 1
71638 71641 40 1
71641 71625 56 1
71658 71664 127 1
71663 71658 125 1
78082 78083 435 1
78131 78155 69 0
78155 78158 85 0
78158 78128 79 0
40463 82471 367 1
45567 37906 54 0
37906 9536 117 0
9536 21350 223 0
21350 45568 155 0
22878 23006 795 0
23006 50311 318 0
50311 50312 285 0
50312 7449 652 0
7449 7447 165 0
7447 7443 419 0
7443 23005 28 0
23005 22877 319 0
4914 9046 1792 0
80677 68365 2503 0
58315 58316 75 0
27184 27186 678 0
27186 27189 507 0
27189 25715 112 0
25715 27184 347 0
27184 27190 89 0
27190 27171 266 0
97228 32636 49 0
32636 32637 57 0
32637 27189 120 0
55118 55629 1199 0
57732 41933 1793 0
20523 26021 15 0
100295 28367 1482 1
18618 18617 225 1
63635 61402 1034 0
61402 64729 6475 0
47789 51044 187 1
47983 77284 156 1
43554 31534 116 0
31534 43559 61 0
43559 31541 386 0
39571 87239 37 0
87239 88393 112 0
77814 41304 57 0
41304 41324 249 0
41324 77720 61 0
77895 78179 505 0
78696 78386 292 0
12983 34634 124 1
34634 79007 43 1
89520 89569 20 1
89524 89560 69 1
89525 89549 176 0
89567 89542 52 0
89542 89533 94 0
89548 89534 68 1
89564 89523 78 0
18379 89564 232 0
89564 89536 668 0
89536 89539 68 0
89539 89556 188 0
89556 96271 47 0
89569 89556 46 0
89556 89554 67 0
89554 89536 186 0
89536 89566 58 0
89562 89521 169 0
89521 89525 62 0
89525 89548 60 0
89554 89539 120 0
89546 89518 296 0
720 89542 203 0
91280 91279 33 0
91279 91269 49 0
91282 91271 40 0
91271 91280 148 0
91280 91270 131 0
91272 91275 266 0
91275 91282 125 0
91282 91279 284 0
91275 91271 104 0
94072 94070 398 0
94070 94069 216 0
27952 28698 582 0
17056 34606 370 1
13100 65366 2623 0
95269 95268 220 1
95280 35316 189 1
89329 89328 40 1
89328 95262 167 1
95262 95264 239 1
95268 18651 1316 0
84522 98641 28 0
98641 84584 3358 0
71308 72799 5259 0
71267 84635 4375 0
73520 84512 2988 0
84512 84543 2232 0
84584 43976 1145 0
43976 84557 396 0
73703 98633 8200 0
98633 84556 28 0
74206 98637 3212 0
98637 84510 27 0
74035 84543 4612 0
84543 84504 3801 0
84512 73759 3951 0
84641 71267 3950 0
73703 84541 4014 0
68341 10865 1760 0
74955 70719 4952 0
70719 10829 1417 0
10756 69141 1717 0
68453 10767 1397 0
10748 74955 20 0
10743 67431 5027 0
10790 10816 813 0
10750 10840 441 0
10840 62325 421 0
10865 10859 1791 0
67431 10748 1589 0
10788 73757 1360 0
10852 10784 948 0
10746 47150 1218 0
10784 10788 2489 0
10767 10756 1768 0
10829 10852 1634 0
84556 10746 4581 0
58334 59058 1730 0
10859 70867 1739 0
10816 63419 57 0
10816 10846 579 0
55151 13062 3681 0
13062 53573 2193 0
95955 64502 111 0
53046 53058 1140 0
53058 53046 43 0
32709 32707 2100 0
40030 3136 15 0
3136 61402 2245 0
80610 36037 372 0
68001 80610 252 0
80610 68365 20 0
36702 77281 1421 0
77281 51384 2275 0
12775 28709 29 0
28709 97930 159 0
97930 67210 54 0
67210 83844 32 0
83844 3021 185 0
3021 55810 20 0
55810 97975 212 0
97975 67212 149 0
67212 97969 202 0
97969 98009 22 0
98009 84443 220 0
84443 67213 298 0
67213 97934 109 0
97934 67215 193 0
67215 67217 130 0
67217 67218 229 0
67218 82328 431 0
82328 97955 234 0
67217 97943 331 0
97943 67220 79 0
67220 97948 73 0
97948 82317 532 0
82317 67221 563 0
67221 97989 307 0
67213 83843 228 0
83843 97990 425 0
97990 67221 694 0
67215 97939 375 0
97939 25182 430 0
25182 97937 154 0
97937 67224 279 0
2329 70013 719 0
70013 4940 706 0
35565 4033 25 0
37053 4031 421 0
4031 67223 45 0
82064 83379 5230 0
83865 73519 2247 0
19415 76965 2008 0
8217 37050 838 0
92086 8229 41 0
8229 92089 657 0
5538 11080 24 0
11080 51114 105 0
5495 45079 279 0
45079 1973 75 0
1973 34767 62 0
93623 93780 3430 0
5523 5512 14 0
93642 93677 4348 0
93623 49262 1275 0
49262 49214 362 0
49214 49572 284 0
51650 71225 3082 0
71225 51816 812 0
5545 46548 656 0
32410 34271 327 0
70013 13023 738 0
72410 20427 33 0
20427 22950 154 0
22950 14545 12 0
14545 68121 228 0
68121 94110 114 0
32515 32517 2201 0
32518 32517 1919 0
11637 32527 586 0
32527 32515 1116 0
48275 48270 362 0
56482 48893 23 0
48893 50171 429 0
86094 8757 232 0
8757 8758 150 0
26564 26783 258 0
26783 6318 131 0
6318 6314 65 0
6314 26942 54 0
26942 6315 131 0
6315 63223 230 0
63223 27162 117 0
27162 27196 224 0
27196 22920 179 0
22920 24646 50 0
24646 46919 197 0
46973 22920 432 0
26865 24647 469 0
41570 45912 839 0
67747 76335 1232 0
76335 80856 1865 0
80925 80856 176 0
41679 45403 2100 0
83144 19758 35 0
92658 72131 4478 0
82988 83016 117 0
19771 84388 32 0
19763 19756 582 1
19756 19758 92 1
19758 19759 292 1
82988 82963 220 1
85079 91141 3871 0
31100 26540 79 0
26540 31229 151 0
19748 50023 9 0
50023 50025 67 0
50025 19771 396 0
19767 19748 39 0
84988 85780 3525 0
1761 1759 1153 0
1759 1762 198 0
1762 1749 117 0
1759 1760 384 0
1760 1764 2354 0
1762 1760 230 0
1746 5507 2116 0
45819 2455 4114 0
3147 23667 1812 0
23667 3131 2074 0
26319 97233 1047 0
26319 26530 964 0
17579 86827 1254 0
86827 5221 1379 0
5647 52911 420 0
52911 18207 668 0
18207 20735 1135 0
5646 24284 36 0
24284 5645 3169 0
5645 21733 2038 0
6895 6894 852 0
6896 20800 30 0
20800 6889 819 0
77656 16708 49 0
77660 77641 2089 0
45394 44185 1767 0
44185 83698 588 0
55621 55628 286 0
75663 75969 399 0
97290 97233 2001 0
97234 20643 1775 0
71634 97280 2109 0
97279 97235 151 0
23584 53495 74 0
47404 18627 150 0
18627 89293 2982 0
86024 85984 1708 0
32318 32316 2860 0
1874 27538 1295 0
27538 75666 878 0
98442 70945 1094 0
70945 71384 874 0
71384 45995 2379 0
21891 24221 4108 0
89977 89979 25 0
89979 89981 80 0
14553 94732 1007 0
90010 90020 229 0
90020 90025 411 0
90032 90036 831 0
90036 90037 131 0
90040 90036 130 0
90044 90045 292 0
90045 90047 239 0
90045 90020 170 0
90059 90037 455 0
90037 90040 186 0
90040 90068 866 0
90068 90075 928 0
90075 90077 541 0
90077 90089 966 0
90068 90096 491 0
90096 90025 384 0
90025 90097 145 0
90097 90010 287 0
90010 90089 216 0
90089 90098 76 0
90098 89977 434 0
89977 90044 547 0
90044 90098 264 0
90097 90077 456 0
90096 90075 473 0
34364 34361 4196 0
14831 63333 263 0
63333 16300 2522 0
8071 27755 86 0
29502 42442 671 0
42442 42435 95 0
42435 42422 693 0
42422 27762 142 0
20763 57153 1941 0
27830 21033 505 0
21033 83437 140 0
83437 27841 156 0
27861 27862 266 0
27862 27871 148 0
27871 27872 277 0
27831 32531 314 0
32531 27871 154 0
27876 27875 612 0
27875 27877 274 0
27877 27878 315 0
27873 27875 439 0
27875 27872 338 0
27843 27861 401 0
27861 27872 159 0
27872 27834 541 0
27862 27847 35 0
27847 94836 50 0
94836 21033 249 0
21033 27849 317 0
27849 37185 232 0
37185 27829 311 0
27839 27877 640 0
27840 27886 113 0
45141 27893 223 0
46028 27896 290 0
27900 27901 364 0
27902 27901 561 0
27901 27910 831 0
95241 95246 27 0
95246 27900 624 0
27900 27910 582 0
27910 44359 273 0
43733 62704 121 0
62704 21769 123 0
21769 21770 230 0
21770 21775 35 0
21775 21774 222 0
21774 27912 43 0
27912 21773 307 0
21773 1839 49 0
1839 27914 728 0
27914 86609 96 0
86609 86608 125 0
86608 21779 433 0
21779 27916 317 0
45233 45183 730 0
29801 25215 1868 0
95478 25209 2373 0
69759 53952 2751 0
39156 37983 993 0
28598 28608 136 0
63464 51477 1046 0
51477 63466 391 0
63466 19260 511 0
19260 19712 1199 0
17951 17189 1658 0
8722 25020 272 1
25020 10687 293 1
10687 25002 274 1
25002 10698 275 1
10698 10701 97 1
10701 25013 9 1
25013 25025 503 1
25025 25023 108 1
25023 25010 103 1
25010 25022 243 1
25022 10676 88 1
10676 10674 99 1
10674 25011 107 1
25011 10671 108 1
10671 25004 43 1
25004 25003 78 1
25003 25021 36 0
25021 25027 97 0
25027 31889 71 0
31889 25020 82 0
25020 25014 144 0
25023 25008 424 1
25025 25008 499 1
25008 25010 507 1
97182 28758 251 0
18764 78561 99 1
97487 97479 213 0
97479 97455 1078 0
97455 49633 1957 0
49633 49652 600 0
20397 20400 537 0
88277 95827 798 0
93611 93620 246 1
93620 38360 129 1
38360 93611 141 1
90939 51822 354 0
51822 98280 409 0
98280 89676 74 0
89920 15528 81 0
15528 15529 72 0
15529 48721 42 0
48720 13098 48 0
13098 7292 124 0
7292 13097 71 0
13097 21104 77 0
21104 13091 45 0
13091 7296 128 0
7296 13258 66 0
13258 13263 149 0
13263 13234 135 0
13234 7293 10 0
7293 7294 167 0
7294 7295 152 0
7295 13164 145 0
21658 21667 422 0
21667 21648 360 0
52872 73549 72 0
73549 21668 22 0
21668 73522 313 0
73522 73543 268 0
73543 73556 270 0
21682 21657 405 0
21657 21661 372 0
21655 98172 36 0
98172 98173 269 0
98173 98157 164 0
98157 98170 176 0
98170 98156 141 0
98156 98161 163 0
98161 98169 143 0
98169 98153 172 0
98153 21668 230 0
52383 52872 49 0
50844 21667 427 0
21667 73555 634 0
73555 21657 729 0
44741 92663 764 0
92663 45098 81 0
5684 16475 215 1
16475 76546 91 1
5332 16999 6519 0
28145 30224 53 0
30224 30223 81 0
30223 30221 114 0
12781 16678 203 0
16678 28145 48 0
28145 28148 323 0
29091 29099 93 0
29099 29095 4 0
29095 35662 109 0
35662 29088 67 0
29091 29093 76 0
29093 29100 231 0
13120 29091 237 0
30673 30664 144 0
30664 30653 650 0
38262 30653 485 0
7454 7429 435 0
30390 91741 161 0
7452 69138 167 0
69138 20083 10 0
88371 39426 242 0
39426 39425 460 0
39425 39424 410 0
39424 88373 887 0
7430 7440 149 0
88373 29810 227 0
7429 29920 687 0
30312 91742 206 0
29485 29609 399 0
78870 12374 167 1
36332 47376 413 0
68747 68748 909 0
68748 74026 916 0
72482 68747 384 0
72180 74040 4386 0
74040 76363 3919 0
88126 62527 44 0
72365 94690 991 0
94690 92458 3820 0
2654 2651 133 0
2651 74969 22 0
76386 45671 2939 0
4066 78924 24 0
96588 17265 380 1
17265 17262 608 1
17262 2597 313 1
2597 2524 365 1
33885 33891 4003 0
33891 30733 1110 0
30733 30819 1899 0
30819 20734 2739 0
20734 33440 1622 0
33440 33434 1184 0
33434 76096 55 0
59724 62277 3586 0
87412 4722 2660 0
71928 8294 663 0
54173 12570 452 0
12570 54576 429 0
54576 88279 325 0
19168 19146 66 1
19146 96394 114 1
19154 19142 71 1
19142 97993 101 1
19178 19168 95 1
41887 42240 327 0
49041 64302 28 0
49122 50915 1865 0
43374 75454 42 0
75454 43375 2170 0
43375 75481 259 0
75481 75518 286 0
75518 27105 52 0
23726 3719 417 0
54942 59011 3876 0
2043 7950 2569 0
7950 29343 1863 0
49586 8243 705 0
42430 42428 220 0
42428 38228 91 0
38228 38174 95 0
38174 3329 81 0
3329 42431 29 0
42431 38262 60 0
28409 28695 327 0
28695 29472 701 0
29472 29707 318 0
29707 93825 59 0
93825 93822 75 0
93822 93819 172 0
93819 30896 707 0
76649 79407 1817 0
79407 42488 7869 0
77800 87284 1223 0
86301 87284 1434 0
14301 14302 588 0
38746 14454 191 0
16504 22638 2371 0
22638 22642 1093 0
22642 21428 110 0
21428 21498 43 0
50040 13081 301 0
50137 22667 5580 0
22667 7427 232 0
87977 50080 3640 0
45299 90276 33 0
93778 53494 299 0
94593 71550 1828 1
71550 80426 83 1
59942 31654 26 0
22249 78568 28 0
78568 39960 63 0
23616 76018 34 0
24064 24144 69 0
24144 75475 3352 0
98855 82045 657 0
82045 97378 1868 0
97378 97377 13 0
97377 97384 18 0
97384 97385 13 0
97385 97380 10 0
97380 97381 7 0
97381 97376 579 0
97376 82069 2441 0
82069 25664 5032 0
25664 58052 988 0
25940 25975 47 0
40579 40614 1443 0
40614 40724 809 0
40724 73489 168 0
73489 40825 796 0
17913 17921 205 1
17921 17915 102 1
53413 54221 847 0
54221 17482 110 0
17482 54518 89 0
83318 83317 27 0
20354 18723 1768 0
58687 36998 1377 0
36998 58688 143 0
58688 37028 175 0
100161 46540 2007 0
32586 59557 2208 0
67285 42766 115 0
67277 22432 143 0
22432 68638 27 0
67284 42681 2383 1
37632 16940 60 1
16940 98190 288 1
98190 16944 95 1
13556 16654 1089 0
16654 13577 104 0
13569 13556 20 0
13556 13579 477 0
64299 48682 1215 0
48682 47375 1800 0
96940 85827 18 0
32585 57694 728 0
57694 53352 134 0
53352 64917 3899 0
77225 69123 4151 0
1360 54010 48 0
54010 68384 73 0
63335 63336 50 0
59186 70965 3223 0
70965 30443 252 0
30443 65316 204 0
58534 96147 123 0
24305 50291 284 0
49951 31190 105 0
105 33228 1992 0
46039 46107 94 0
56451 56283 251 0
56283 55934 521 0
54228 2614 493 0
2614 56523 638 0
63644 98926 231 0
57483 537 47 0
16672 55648 1085 0
55648 37820 450 0
94802 94107 3309 0
94107 11069 1040 0
11069 17029 52 0
17029 11250 45 0
82949 83384 446 0
83384 65586 216 0
91665 37037 223 1
37037 91096 248 1
91096 37038 161 1
68377 65588 1490 0
65588 88002 2106 0
56321 56457 552 0
66242 16568 111 0
16568 6546 230 0
6546 64039 459 0
65478 65547 55 0
75264 25404 163 1
93966 1769 824 0
49995 99308 112 0
85557 94899 1155 0
78296 78300 53 0
78300 78130 932 0
78130 77940 185 0
78363 78334 50 0
78386 78363 58 0
33888 76103 71 0
72366 30832 692 0
30832 71888 1150 0
13553 13736 1322 0
17794 27679 35 0
27679 26615 1581 0
67592 62431 296 0
62431 82556 849 0
82556 67721 147 0
62431 62435 151 0
62435 62432 290 0
62432 67700 29 0
62435 62433 325 0
79479 75947 5694 0
6272 6200 210 0
23967 8008 26 0
86922 85831 6507 0
85831 60739 41 0
57675 57662 58 0
70736 70732 66 1
70732 70720 112 1
5860 5824 307 0
5824 5840 175 0
5840 5832 60 0
5807 5859 123 0
5820 5861 481 0
5861 5868 58 0
5854 5803 306 0
5803 24823 188 0
24823 91779 329 0
91779 5858 52 0
5858 5856 46 0
5855 5820 74 0
5820 5860 74 0
78920 5849 34 1
5849 45996 24 1
45996 5837 198 1
5837 5826 120 1
5826 5857 32 1
5857 5854 263 1
5863 44826 24 0
44826 5845 102 0
5856 5830 216 0
5860 5803 66 1
5843 5807 71 0
5807 5863 68 0
5854 5814 271 1
5814 5800 33 1
5800 45997 306 1
45997 5818 23 1
5818 5841 32 1
5854 5824 67 1
5837 5843 87 1
5845 5859 72 0
5859 5831 70 0
5855 44827 119 0
44827 44825 115 0
44825 5829 245 0
5829 5839 56 0
5843 5831 121 0
5840 5861 74 0
5861 5829 74 0
5830 5856 369 0
5831 5826 73 1
5826 5800 48 1
59494 80738 891 0
80738 59489 310 0
59489 96172 100 0
96172 80761 103 0
9339 54684 73 1
37632 663 970 0
663 55931 638 0
55931 24066 70 0
21837 98191 79 1
98191 16937 254 1
16937 37632 67 1
37652 98107 195 1
98107 16946 74 1
37652 3715 40 0
3715 23521 441 0
9335 3700 145 1
3700 9339 74 1
3717 72372 134 0
72372 9335 13 0
28887 92172 2102 0
92172 47055 1790 0
47055 47053 1937 0
47053 32294 1818 0
3719 3715 40 0
24273 24932 738 0
58100 34979 2484 0
34979 57127 722 0
37020 21036 20 0
14872 14879 38 0
14879 23912 52 0
23912 14921 33 0
1007 1023 82 1
1023 1027 74 1
7551 7555 61 1
7555 7558 50 1
7558 7540 90 1
7540 7564 74 1
70643 41635 63 1
41635 7568 34 1
7568 50275 75 1
50275 7558 49 1
71380 8729 101 0
59942 98926 81 0
98926 22450 25 0
12841 49968 5412 1
12840 12841 51 1
56811 64434 863 1
64434 58042 45 1
12839 12838 53 1
94213 2542 567 0
2542 36065 135 0
36065 2567 659 0
2567 23941 705 0
20865 94213 53 0
47370 47371 46 0
47371 49953 51 0
49953 70078 64 0
47372 69297 64 0
49972 97324 21 0
49896 69040 28 1
49894 49896 96 1
44682 6577 363 0
44681 44682 146 0
95180 95181 253 0
95181 83400 137 0
83400 84555 825 0
82757 95180 140 0
96531 96530 152 0
33331 26016 2022 0
37657 65298 3018 0
65298 33348 1538 0
8126 55163 420 0
48537 48549 117 1
48549 48550 48 1
48550 48551 72 1
56681 52014 269 0
56676 100179 63 0
56675 56676 526 0
19311 34861 862 0
1010 94550 2282 0
4375 17228 2101 0
63337 47504 13 0
47504 28009 141 0
57454 45577 127 0
7816 19549 3641 0
82442 21028 2426 0
21028 69658 378 0
82442 83394 2891 0
69658 83394 1554 0
78326 71514 626 0
58059 58052 979 0
54684 19357 78 1
19357 54666 212 1
54666 19358 212 1
19358 16947 78 1
54662 23201 1241 0
23201 23333 1178 0
16942 98109 81 1
98109 37652 196 1
16948 98110 74 1
98110 9335 142 1
67633 23200 126 1
67639 59783 187 1
25499 10488 230 1
10488 25484 62 1
25484 59800 22 1
59800 25522 20 1
25522 10457 148 1
10457 2442 145 1
2442 10452 98 1
10452 25503 101 1
25503 25507 23 1
25507 25514 43 1
25514 2431 22 1
2431 2429 73 1
2429 10454 41 1
10454 2426 41 1
2426 2423 71 1
2423 2424 73 1
2424 2418 71 1
2418 10460 43 1
10460 25513 40 1
25513 25488 124 1
25488 10489 66 1
10489 25515 232 1
25500 32449 2626 0
32449 87318 30 0
87318 51199 89 0
25512 25509 126 1
25509 25521 299 1
51121 27579 261 1
27579 25512 176 1
25488 25484 53 1
63557 25520 235 1
49684 25493 199 0
17208 17126 40 0
17205 17204 42 0
17119 17182 41 0
17127 17180 42 0
77304 77302 237 1
32231 31336 138 1
12283 21067 184 1
21067 32215 57 1
31030 31756 399 0
32197 9203 207 1
32245 8231 150 1
32308 38411 4442 0
80871 27166 852 1
80845 59717 112 1
27880 29191 1010 1
90200 19456 1251 1
17383 17516 325 0
50431 42509 1285 0
20110 5188 1662 1
70845 70803 561 1
5161 19658 1661 1
38552 13844 1782 0
70755 9505 929 1
9505 9839 561 1
70812 70836 77 1
14713 5158 1040 0
25863 19451 1385 1
5178 5214 1952 0
84872 84965 917 0
84965 85037 1106 0
8439 84872 152 1
81579 27614 392 1
27614 81536 27 1
88703 20809 1120 0
20809 20859 105 0
15447 21290 15 0
21290 13747 13 0
94609 17983 1199 0
24114 23957 391 0
80525 23932 83 0
23828 59550 301 0
59550 59548 122 0
59548 59598 458 0
59598 21199 213 0
83419 52204 1361 0
52204 52159 5486 0
52159 18669 582 0
18669 97370 6155 0
97370 58052 2760 0
27995 27989 118 0
18912 43698 175 0
98292 52740 565 0
52740 52745 1054 0
52251 47190 7028 0
52159 18665 635 0
27506 80806 116 0
27510 27506 129 0
27507 27513 101 0
27513 57593 334 0
57593 27511 432 0
27511 27510 77 0
27513 27508 52 0
27514 27509 283 0
27510 80806 143 0
80806 80857 215 0
99392 8678 23 0
8678 41045 22 0
41045 99393 238 0
27506 27514 46 0
82081 51940 49 0
52163 18988 143 0
18988 18671 51 0
16288 16983 1123 0
13553 19324 494 0
97588 97592 34 0
59283 58720 375 1
28846 28845 204 0
28845 28784 716 0
28784 28935 253 0
28935 28928 403 0
28805 28960 591 0
28960 28908 813 0
28908 28748 514 0
28787 28981 263 1
28981 85381 71 1
85381 28735 257 1
28859 28779 39 0
28808 28748 253 0
28748 28804 197 0
28804 28811 210 0
28811 28812 260 0
28812 28843 382 0
28999 28845 949 0
28845 28864 597 0
28864 28811 515 0
28786 28960 142 0
28960 28860 196 0
28784 28864 189 0
28864 28972 210 0
28972 28908 195 0
28908 28918 148 0
28918 85379 85 0
28981 28815 116 1
28728 28805 197 0
28805 28786 724 0
28786 28918 812 0
28918 28798 161 0
28830 28728 53 0
28728 28999 28 0
28999 28860 564 0
28860 28846 220 0
28846 28972 597 0
28972 28804 512 0
28961 28791 621 0
28935 28812 276 0
28912 56147 2938 0
28896 28830 39 0
22055 21990 328 0
21918 21919 574 0
21919 21993 359 0
21993 22070 150 0
22044 21992 753 0
21990 22071 540 0
22071 21922 717 0
27287 21990 203 0
21990 21955 384 0
21955 27289 160 0
21933 52701 989 0
21959 22076 259 0
22076 22043 168 0
21980 21922 250 0
21922 27351 1032 0
21992 22022 121 0
21932 22042 1133 0
22757 21974 33 0
64311 4695 75 0
26384 22029 211 0
22029 22027 627 0
22027 21953 938 0
21953 22077 1135 0
22077 53676 1029 0
53676 27351 24 0
27351 27345 60 0
53229 21953 242 0
21953 22022 45 0
22022 21895 1340 0
21895 22077 31 0
21993 21956 377 0
53783 22038 1622 0
22038 22044 497 0
22044 22017 1309 0
21955 21980 329 0
21980 22055 295 0
22055 22071 207 0
53415 21919 158 0
21919 22026 118 0
22038 21930 916 0
21957 22043 545 0
22043 21959 361 0
21959 21983 107 0
22059 22076 491 0
44193 44197 31 0
44197 25350 97 0
44195 44197 156 0
44197 97635 193 0
17146 17147 24 0
98050 47631 113 0
60139 55634 323 0
46476 56717 324 0
56717 32318 2408 0
32316 46472 2418 0
91866 48771 1220 0
61774 61743 261 0
61793 61774 513 0
61774 61804 102 0
45527 95247 408 0
95238 95237 253 1
